17001001 ΛΟΓΟΙ ΛΟΓΟΙ ΛΟΓΟΙ
17008008 Κυρίου, Κυρίου Κυρίου
17008008 καὶ καὶ καί
17008008 συνῆκεν συνῆκεν συνῆκεν
17008008 ὁ ὁ ὁ
17008008 λαὸς λαὸς λαός
17008008 ἐν ἐν ἐν
17008008 τῇ τῇ τῇ
17008008 ἀναγνώσει. ἀναγνώσει ἀναγνώσει
17008009 καὶ καὶ καί
17008009 εἶπεν εἶπεν εἶπεν
17008009 Νεεμίας, Νεεμίας Νεεμίας
17008009 καὶ καὶ καί
17008009 Ἔσρας Ἔσρας Ἔσρας
17008009 ὁ ὁ ὁ
17008009 ἱερεὺς ἱερεὺς ἱερεύς
17008009 καὶ καὶ καί
17008009 γραμματεὺς γραμματεὺς γραμματεύς
17008009 καὶ καὶ καί
17008009 οἱ οἱ οἱ
17008009 Λευεῖται Λευεῖται Λευεῖται
17008009 συνέτιζον συνέτιζον συνέτιζον
17008009 τὸν τὸν τόν
17008009 λαόν, λαόν λαόν
17008009 καὶ καὶ καί
17008009 εἶπαν εἶπαν εἶπαν
17008009 παντὶ παντὶ παντί
17008009 τῷ τῷ τῷ
17008009 λαῷ λαῷ λαῷ
17008009 Ἡμέρα Ἡμέρα Ἡμέρα
17008009 ἁγία ἁγία ἁγία
17008009 ἐστὶν ἐστὶν ἐστί(ν)
17008009 Κυρίῳ Κυρίῳ Κυρίῳ
17008009 τῷ τῷ τῷ
17008009 θεῷ θεῷ θεῷ
17008009 ἡμῶν, ἡμῶν ἡμῶν
17008009 μὴ μὴ μή
17008009 πενθεῖτε πενθεῖτε πενθεῖτε
17008009 μηδὲ μηδὲ μηδέ
17008009 κλαίετε· κλαίετε κλαίετε
17008009 ὅτι ὅτι ὅτι
17008009 ἔκλαιεν ἔκλαιεν ἔκλαιεν
17008009 πᾶς πᾶς πᾶς
17008009 ὁ ὁ ὁ
17008009 λαός, λαός λαός
17008009 ὡς ὡς ὡς
17008009 ἤκουσαν ἤκουσαν ἤκουσαν
17008009 τοὺς τοὺς τούς
17008009 λόγους λόγους λόγους
17008009 τοῦ τοῦ τοῦ
17008009 νόμου. νόμου νόμου
17008010 καὶ καὶ καί
17008010 εἶπεν εἶπεν εἶπεν
17008010 αὐτοῖς αὐτοῖς αὐτοῖς
17008010 Πορεύεσθε, Πορεύεσθε Πορεύεσθε
17008010 φάγετε φάγετε φάγετε
17008010 λιπάσματα λιπάσματα λιπάσματα
17008010 καὶ καὶ καί
17008010 πίετε πίετε πίετε
17008010 γλυκάσματα γλυκάσματα γλυκάσματα
17008010 καὶ καὶ καί
17008010 ἀποστείλατε ἀποστείλατε ἀποστείλατε
17008010 μερίδα μερίδα μερίδα
17008010 τοῖς τοῖς τοῖς
17008010 μὴ μὴ μή
17008010 ἔχουσιν, ἔχουσιν ἔχουσιν
17008010 ὅτι ὅτι ὅτι
17008010 ἁγία ἁγία ἁγία
17008010 ἐστὶν ἐστὶν ἐστί(ν)
17008010 ἡ ἡ ἡ
17008010 ἡμέρα ἡμέρα ἡμέρα
17008010 τῷ τῷ τῷ
17008010 κυρίῳ κυρίῳ κυρίῳ
17008010 ἡμῶν· ἡμῶν ἡμῶν
17008010 καὶ καὶ καί
17008010 μὴ μὴ μή
17008010 διαπέσητε, διαπέσητε διαπέσητε
17008010 ὅτι ὅτι ὅτι
17008010 ἐστὶν ἐστὶν ἐστί(ν)
17008010 ἰσχὺς ἰσχὺς ἰσχύς
17008010 ἡμῶν. ἡμῶν ἡμῶν
17008011 καὶ καὶ καί
17008011 οἱ οἱ οἱ
17008011 Λευεῖται Λευεῖται Λευεῖται
17008011 κατεσιώπων κατεσιώπων κατεσιώπων
17008011 τὸν τὸν τόν
17008011 λαὸν λαὸν λαόν
17008011 λέγοντες λέγοντες λέγοντες
17008011 Σιωπᾶτε, Σιωπᾶτε Σιωπᾶτε
17008011 ὅτι ὅτι ὅτι
17008011 ἡ ἡ ἡ
17008011 ἡμέρα ἡμέρα ἡμέρα
17008011 ἁγία, ἁγία ἁγία
17008011 καὶ καὶ καί
17008011 μὴ μὴ μή
17008011 καταπίπτετε. καταπίπτετε καταπίπτετε
17008012 καὶ καὶ καί
17008012 ἀπῆλθεν ἀπῆλθεν ἀπῆλθεν
17008012 πᾶς πᾶς πᾶς
17008012 ὁ ὁ ὁ
17008012 λαὸς λαὸς λαός
17008012 φαγεῖν φαγεῖν φαγεῖν
17008012 καὶ καὶ καί
17008012 πιεῖν πιεῖν πιεῖν
17008012 καὶ καὶ καί
17008012 ἀποστέλλειν ἀποστέλλειν ἀποστέλλειν
17008012 μερίδας μερίδας μερίδας
17008012 καὶ καὶ καί
17008012 ποιῆσαι ποιῆσαι ποιῆσαι
17008012 εὐφροσύνην εὐφροσύνην εὐφροσύνην
17008012 μεγάλην, μεγάλην μεγάλην
17008012 ὅτι ὅτι ὅτι
17008012 συνῆκαν συνῆκαν συνῆκαν
17008012 ἐν ἐν ἐν
17008012 τοῖς τοῖς τοῖς
17008012 λόγοις λόγοις λόγοις
17008012 οἷς οἷς οἷς
17008012 ἐγνώρισεν ἐγνώρισεν ἐγνώρισεν
17008012 αὐτοῖς. αὐτοῖς αὐτοῖς
17008013 Καὶ Καὶ Καί
17008013 ἐν ἐν ἐν
17008013 τῇ τῇ τῇ
17008013 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
17008013 τῇ τῇ τῇ
17008013 δευτέρᾳ δευτέρᾳ δευτέρᾳ
17008013 συνήχθησαν συνήχθησαν συνήχθησαν
17008013 οἱ οἱ οἱ
17008013 ἄρχοντες ἄρχοντες ἄρχοντες
17008013 τῶν τῶν τῶν
17008013 πατριῶν πατριῶν πατριῶν
17008013 σὺν σὺν σύν
17008013 τῷ τῷ τῷ
17008013 παντὶ παντὶ παντί
17008013 λαῷ λαῷ λαῷ
17008013 οἱ οἱ οἱ
17008013 ἱερεῖς ἱερεῖς ἱερεῖς
17008013 καὶ καὶ καί
17008013 οἱ οἱ οἱ
17008013 Λευεῖται Λευεῖται Λευεῖται
17008013 πρὸς πρὸς πρός
17008013 Ἔσραν Ἔσραν Ἔσραν
17008013 τὸν τὸν τόν
17008013 γραμματέα, γραμματέα γραμματέα
17008013 ἐπιστῆσαι ἐπιστῆσαι ἐπιστῆσαι
17008013 πρὸς πρὸς πρός
17008013 πάντας πάντας πάντας
17008013 τοὺς τοὺς τούς
17008013 λόγους λόγους λόγους
17008013 τοῦ τοῦ τοῦ
17008013 νόμου. νόμου νόμου
17008014 καὶ καὶ καί
17008014 εὕροσαν εὕροσαν εὕροσαν
17008014 γεγραμμένον γεγραμμένον γεγραμμένον
17008014 ἐν ἐν ἐν
17008014 τῷ τῷ τῷ
17008014 νόμῳ νόμῳ νόμῳ
17008014 ᾧ ᾧ ᾧ
17008014 ἐνετείλατο ἐνετείλατο ἐνετείλατο
17008014 Κύριος Κύριος Κύριος
17008014 τῷ τῷ τῷ
17008014 Μωσῇ, Μωσῇ Μωσῇ
17008014 ὅπως ὅπως ὅπως
17008014 κατοικήσωσιν κατοικήσωσιν κατοικήσωσιν
17008014 οἱ οἱ οἱ
17008014 υἱοὶ υἱοὶ υἱοί
17008014 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
17008014 ἐν ἐν ἐν
17008014 σκηναῖς σκηναῖς σκηναῖς
17008014 ἐν ἐν ἐν
17008014 ἑορτῇ ἑορτῇ ἑορτῇ
17008014 ἐν ἐν ἐν
17008014 μηνὶ μηνὶ μηνί
17008014 τῷ τῷ τῷ
17008014 ἑβδόμῳ, ἑβδόμῳ ἑβδόμῳ
17008015 καὶ καὶ καί
17008015 ὅπως ὅπως ὅπως
17008015 σημαίνωσιν σημαίνωσιν σημαίνωσιν
17008015 σάλπιγξιν σάλπιγξιν σάλπιγξιν
17008015 ἐν ἐν ἐν
17008015 πάσαις πάσαις πάσαις
17008015 ταῖς ταῖς ταῖς
17008015 πόλεσιν πόλεσιν πόλεσιν
17008015 αὐτῶν αὐτῶν αὐτῶν
17008015 καὶ καὶ καί
17008015 ἐν ἐν ἐν
17008015 Ἰερουσαλήμ. Ἰερουσαλήμ Ἰερουσαλήμ
17008015 καὶ καὶ καί
17008015 εἶπεν εἶπεν εἶπεν
17008015 Ἔσρας Ἔσρας Ἔσρας
17008015 Ἐξέλθετε Ἐξέλθετε Ἐξέλθετε
17008015 εἰς εἰς εἰς
17008015 τὸ τὸ τό
17008015 ὄρος ὄρος ὄρος
17008015 καὶ καὶ καί
17008015 ἐνέγκετε ἐνέγκετε ἐνέγκετε
17008015 φύλλα φύλλα φύλλα
17008015 ἐλαίας ἐλαίας ἐλαίας
17008015 καὶ καὶ καί
17008015 φύλλα φύλλα φύλλα
17008015 ξύλων ξύλων ξύλων
17008015 κυπαρισσίνων κυπαρισσίνων κυπαρισσίνων
17008015 καὶ καὶ καί
17008015 φύλλα φύλλα φύλλα
17008015 μυρσίνης μυρσίνης μυρσίνης
17008015 καὶ καὶ καί
17008015 φύλλα φύλλα φύλλα
17008015 φοινίκων φοινίκων φοινίκων
17008015 καὶ καὶ καί
17008015 φύλλα φύλλα φύλλα
17008015 ξύλου ξύλου ξύλου
17008015 δασέος, δασέος δασέος
17008015 ποιῆσαι ποιῆσαι ποιῆσαι
17008015 σκηνὰς σκηνὰς σκηνάς
17008015 κατὰ κατὰ κατά
17008015 τὸ τὸ τό
17008015 γεγραμμένον. γεγραμμένον γεγραμμένον
17008016 καὶ καὶ καί
17008016 ἐξῆλθεν ἐξῆλθεν ἐξῆλθεν
17008016 ὁ ὁ ὁ
17008016 λαὸς λαὸς λαός
17008016 καὶ καὶ καί
17008016 ἤνεγκαν, ἤνεγκαν ἤνεγκαν
17008016 καὶ καὶ καί
17008016 ἐποίησαν ἐποίησαν ἐποίησαν
17008016 ἑαυτοῖς ἑαυτοῖς ἑαυτοῖς
17008016 σκηνὰς σκηνὰς σκηνάς
17008016 ἀνὴρ ἀνὴρ ἀνήρ
17008016 ἐπὶ ἐπὶ ἐπί
17008016 τοῦ τοῦ τοῦ
17008016 δώματος δώματος δώματος
17008016 αὐτοῦ αὐτοῦ αὐτοῦ
17008016 καὶ καὶ καί
17008016 ἐν ἐν ἐν
17008016 ταῖς ταῖς ταῖς
17008016 αὐλαῖς αὐλαῖς αὐλαῖς
17008016 αὐτῶν αὐτῶν αὐτῶν
17008016 καὶ καὶ καί
17008016 ἐν ἐν ἐν
17008016 ταῖς ταῖς ταῖς
17008016 αὐλαῖς αὐλαῖς αὐλαῖς
17008016 οἴκου οἴκου οἴκου
17008016 τοῦ τοῦ τοῦ
17008016 θεοῦ θεοῦ θεοῦ
17008016 καὶ καὶ καί
17008016 ἐν ἐν ἐν
17008016 ταῖς ταῖς ταῖς
17008016 πλατείαις πλατείαις πλατείαις
17008016 τῆς τῆς τῆς
17008016 πόλεως πόλεως πόλεως
17008016 καὶ καὶ καί
17008016 ἕως ἕως ἕως
17008016 πύλης πύλης πύλης
17008016 Ἐφράιμ. Ἐφράιμ Ἐφράιμ
17008017 καὶ καὶ καί
17008017 ἐποίησαν ἐποίησαν ἐποίησαν
17008017 πᾶσα πᾶσα πᾶσα
17008017 ἡ ἡ ἡ
17008017 ἐκκλησία ἐκκλησία ἐκκλησία
17008017 οἱ οἱ οἱ
17008017 ἐπιστρέψαντες ἐπιστρέψαντες ἐπιστρέψαντες
17008017 ἀπὸ ἀπὸ ἀπό
17008017 τῆς τῆς τῆς
17008017 αἰχμαλωσίας αἰχμαλωσίας αἰχμαλωσίας
17008017 σκηνάς, σκηνάς σκηνάς
17008017 καὶ καὶ καί
17008017 ἐκάθισαν ἐκάθισαν ἐκάθισαν
17008017 ἐν ἐν ἐν
17008017 σκηναίς· σκηναίς σκηναίς
17008017 ὅτι ὅτι ὅτι
17008017 οὐκ οὐκ οὐ
17008017 ἐποίησαν ἐποίησαν ἐποίησαν
17008017 ἀπὸ ἀπὸ ἀπό
17008017 ἡμερῶν ἡμερῶν ἡμερῶν
17008017 Ἰησοῦ Ἰησοῦ Ἰησοῦ
17008017 υἱοῦ υἱοῦ υἱοῦ
17008017 Ναυὴ Ναυὴ Ναυή
17008017 οὕτως οὕτως οὕτως
17008017 οἱ οἱ οἱ
17008017 υἱοὶ υἱοὶ υἱοί
17008017 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
17008017 ἕως ἕως ἕως
17008017 τῆς τῆς τῆς
17008017 ἡμέρας ἡμέρας ἡμέρας
17008017 ἐκείνης· ἐκείνης ἐκείνης
17008017 καὶ καὶ καί
17008017 ἐγένετο ἐγένετο ἐγένετο
17008017 εὐφροσύνη εὐφροσύνη εὐφροσύνη
17008017 μεγάλη. μεγάλη μεγάλη
17008018 καὶ καὶ καί
17008018 ἀνέγνω ἀνέγνω ἀνέγνω
17008018 ἐν ἐν ἐν
17008018 βιβλίῳ βιβλίῳ βιβλίῳ
17008018 νόμου νόμου νόμου
17008018 τοῦ τοῦ τοῦ
17008018 θεοῦ θεοῦ θεοῦ
17008018 ἡμέραν ἡμέραν ἡμέραν
17008018 ἐν ἐν ἐν
17008018 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
17008018 ἀπὸ ἀπὸ ἀπό
17008018 τῆς τῆς τῆς
17008018 ἡμέρας ἡμέρας ἡμέρας
17008018 τῆς τῆς τῆς
17008018 πρώτης πρώτης πρώτης
17008018 ἕως ἕως ἕως
17008018 τῆς τῆς τῆς
17008018 ἡμέρας ἡμέρας ἡμέρας
17008018 τῆς τῆς τῆς
17008018 ἐσχάτης· ἐσχάτης ἐσχάτης
17008018 καὶ καὶ καί
17008018 ἐποίησαν ἐποίησαν ἐποίησαν
17008018 ἑορτὴν ἑορτὴν ἑορτήν
17008018 ἑπτὰ ἑπτὰ ἑπτά
17008018 ἡμέρας, ἡμέρας ἡμέρας
17008018 καὶ καὶ καί
17008018 τῇ τῇ τῇ
17008018 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
17008018 τῇ τῇ τῇ
17008018 ὀγδόῃ ὀγδόῃ ὀγδόῃ
17008018 ἐξόδιον. ἐξόδιον ἐξόδιον
17009001 Καὶ Καὶ Καί
17009001 ἐν ἐν ἐν
17009001 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
17009001 εἰκοστῇ εἰκοστῇ εἰκοστῇ
17009001 καὶ καὶ καί
17009001 τετάρτῃ τετάρτῃ τετάρτῃ
17009001 τοῦ τοῦ τοῦ
17009001 μηνὸς μηνὸς μηνός
17009001 τούτου τούτου τούτου
17009001 συνήχθησαν συνήχθησαν συνήχθησαν
17009001 οἱ οἱ οἱ
17009001 υἱοὶ υἱοὶ υἱοί
17009001 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
17009001 ἐν ἐν ἐν
17009001 νηστείᾳ νηστείᾳ νηστείᾳ
17009001 καὶ καὶ καί
17009001 ἐν ἐν ἐν
17009001 σάκκοις. σάκκοις σάκκοις
17009002 καὶ καὶ καί
17009002 ἐχωρίσθησαν ἐχωρίσθησαν ἐχωρίσθησαν
17009002 οἱ οἱ οἱ
17009002 υἱοὶ υἱοὶ υἱοί
17009002 Ἰσραὴλ Ἰσραὴλ Ἰσραήλ
17009002 ἀπὸ ἀπὸ ἀπό
17009002 παντὸς παντὸς παντός
17009002 υἱοῦ υἱοῦ υἱοῦ
17009002 ἀλλοτρίου, ἀλλοτρίου ἀλλοτρίου
17009002 καὶ καὶ καί
17009002 ἔστησαν ἔστησαν ἔστησαν
17009002 καὶ καὶ καί
17009002 ἐξηγόρευσαν ἐξηγόρευσαν ἐξηγόρευσαν
17009002 τὰς τὰς τάς
17009002 ἁμαρτίας ἁμαρτίας ἁμαρτίας
17009002 αὐτῶν αὐτῶν αὐτῶν
17009002 καὶ καὶ καί
17009002 τὰς τὰς τάς
17009002 ἀνομίας ἀνομίας ἀνομίας
17009002 τῶν τῶν τῶν
17009002 πατέρων πατέρων πατέρων
17009002 αὐτῶν. αὐτῶν αὐτῶν
17009003 καὶ καὶ καί
17009003 ἔστησαν ἔστησαν ἔστησαν
17009003 ἐπὶ ἐπὶ ἐπί
17009003 στάσει στάσει στάσει
17009003 αὐτῶν, αὐτῶν αὐτῶν
17009003 καὶ καὶ καί
17009003 ἀνέγνωσαν ἀνέγνωσαν ἀνέγνωσαν
17009003 ἐν ἐν ἐν
17009003 βιβλίῳ βιβλίῳ βιβλίῳ
17009003 νόμου νόμου νόμου
17009003 θεοῦ θεοῦ θεοῦ
17009003 αὐτῶν, αὐτῶν αὐτῶν
17009003 καὶ καὶ καί
17009003 ἦσαν ἦσαν ἦσαν
17009003 ἐξαγορεύοντες ἐξαγορεύοντες ἐξαγορεύοντες
17009003 τῷ τῷ τῷ
17009003 κυρίῳ κυρίῳ κυρίῳ
17009003 καὶ καὶ καί
17009003 προσκυνοῦντες προσκυνοῦντες προσκυνοῦντες
17009003 τῷ τῷ τῷ
17009003 θεῷ θεῷ θεῷ
17009003 αὐτῶν. αὐτῶν αὐτῶν
17009004 καὶ καὶ καί
17009004 ἔστη ἔστη ἔστη
17009004 ἐπὶ ἐπὶ ἐπί
17009004 ἀναβάσει ἀναβάσει ἀναβάσει
17009004 τῶν τῶν τῶν
17009004 Λευειτῶν Λευειτῶν Λευειτῶν
17009004 Ἰησοῦς Ἰησοῦς Ἰησοῦς
17009004 καὶ καὶ καί
17009004 υἱοὶ υἱοὶ υἱοί
17009004 Καδμιήλ, Καδμιήλ Καδμιήλ
17009004 Σαραβιὰ Σαραβιὰ Σαραβιά
17009004 υἱὸς υἱὸς υἱός
17009004 Ἀραβιά, Ἀραβιά Ἀραβιά
17009004 καὶ καὶ καί
17009004 ἐβόησαν ἐβόησαν ἐβόησαν
17009004 φωνῇ φωνῇ φωνῇ
17009004 μεγάλῃ μεγάλῃ μεγάλῃ
17009004 πρὸς πρὸς πρός
17009004 Κύριον Κύριον Κύριον
17009004 τὸν τὸν τόν
17009004 θεὸν θεὸν θεόν
17009004 αὐτῶν. αὐτῶν αὐτῶν
17009005 καὶ καὶ καί
17009005 εἴποσαν εἴποσαν εἴποσαν
17009005 οἱ οἱ οἱ
17009005 Λευεῖται Λευεῖται Λευεῖται
17009005 Ἰησοῦς Ἰησοῦς Ἰησοῦς
17009005 καὶ καὶ καί
17009005 Καδμιήλ Καδμιήλ Καδμιήλ
17009005 Ἀνάστητε, Ἀνάστητε Ἀνάστητε
17009005 εὐλογεῖτε εὐλογεῖτε εὐλογεῖτε
17009005 Κύριον Κύριον Κύριον
17009005 τὸν τὸν τόν
17009005 θεὸν θεὸν θεόν
17009005 ἡμῶν ἡμῶν ἡμῶν
17009005 ἀπὸ ἀπὸ ἀπό
17009005 τοῦ τοῦ τοῦ
17009005 αἰῶνος αἰῶνος αἰῶνος
17009005 καὶ καὶ καί
17009005 ἕως ἕως ἕως
17009005 τοῦ τοῦ τοῦ
17009005 αἰῶνος· αἰῶνος αἰῶνος
17009005 καὶ καὶ καί
17009005 εὐλογήσουσιν εὐλογήσουσιν εὐλογήσουσιν
