43001001 ΤΟ ΤΟ ΤΟ
43023021 αὐτοὶ αὐτοὶ αὐτοί
43023021 ἔτρεχον· ἔτρεχον ἔτρεχον
43023021 οὐδὲ οὐδὲ οὐδέ
43023021 ἐλάλησα ἐλάλησα ἐλάλησα
43023021 πρὸς πρὸς πρός
43023021 αὐτούς, αὐτούς αὐτούς
43023021 καὶ καὶ καί
43023021 αὐτοὶ αὐτοὶ αὐτοί
43023021 ἐπροφήτευον. ἐπροφήτευον ἐπροφήτευον
43023022 καὶ καὶ καί
43023022 εἰ εἰ εἰ
43023022 ἔστησαν ἔστησαν ἔστησαν
43023022 ἐν ἐν ἐν
43023022 τῇ τῇ τῇ
43023022 ὑποστάσει ὑποστάσει ὑποστάσει
43023022 μου μου μου
43023022 καὶ καὶ καί
43023022 εἰ εἰ εἰ
43023022 ἤκουσαν ἤκουσαν ἤκουσαν
43023022 τῶν τῶν τῶν
43023022 λόγων λόγων λόγων
43023022 μου, μου μου
43023022 καὶ καὶ καί
43023022 τὸν τὸν τόν
43023022 λαόν λαόν λαόν
43023022 μου μου μου
43023022 ἂν ἂν ἄν
43023022 ἀπέστρεφον ἀπέστρεφον ἀπέστρεφον
43023022 αὐτοὺς αὐτοὺς αὐτούς
43023022 ἀπὸ ἀπὸ ἀπό
43023022 τῶν τῶν τῶν
43023022 πονηρῶν πονηρῶν πονηρῶν
43023022 ἐπιτηδευμάτων ἐπιτηδευμάτων ἐπιτηδευμάτων
43023022 αὐτῶν. αὐτῶν αὐτῶν
43023023 θεὸς θεὸς θεός
43023023 ἐγγίζων ἐγγίζων ἐγγίζων
43023023 ἐγώ ἐγώ ἐγώ
43023023 εἰμι, εἰμι εἰμι
43023023 καὶ καὶ καί
43023023 οὐχὶ οὐχὶ οὐχί
43023023 θεὸς θεὸς θεός
43023023 πόρρωθεν. πόρρωθεν πόρρωθεν
43023024 εἰ εἰ εἰ
43023024 κρυβήσεταί κρυβήσεταί κρυβήσεταί
43023024 τις τις τις
43023024 ἐν ἐν ἐν
43023024 κρυφαίοις, κρυφαίοις κρυφαίοις
43023024 καὶ καὶ καί
43023024 ἐγὼ ἐγὼ ἐγώ
43023024 οὐκ οὐκ οὐ
43023024 ὄψομαι ὄψομαι ὄψομαι
43023024 αὐτόν; αὐτόν αὐτόν
43023024 μὴ μὴ μή
43023024 οὐχὶ οὐχὶ οὐχί
43023024 τὸν τὸν τόν
43023024 οὐρανὸν οὐρανὸν οὐρανόν
43023024 καὶ καὶ καί
43023024 τὴν τὴν τήν
43023024 γῆν γῆν γῆν
43023024 ἐγὼ ἐγὼ ἐγώ
43023024 πληρῶ, πληρῶ πληρῶ
43023024 λέγει λέγει λέγει
43023024 Κύριος; Κύριος Κύριος
43023025 ἤκουσα ἤκουσα ἤκουσα
43023025 ἃ ἃ ἅ
43023025 λαλοῦσιν λαλοῦσιν λαλοῦσιν
43023025 οἱ οἱ οἱ
43023025 προφῆται· προφῆται προφῆται
43023025 προφητεύουσιν προφητεύουσιν προφητεύουσιν
43023025 ἐπὶ ἐπὶ ἐπί
43023025 τῷ τῷ τῷ
43023025 ὀνόματί ὀνόματί ὀνόματί
43023025 μου μου μου
43023025 ψευδῆ ψευδῆ ψευδῆ
43023025 λέγοντες λέγοντες λέγοντες
43023025 Ἠνυπνιασάμην Ἠνυπνιασάμην Ἠνυπνιασάμην
43023025 ἐνύπνιον. ἐνύπνιον ἐνύπνιον
43023026 ἕως ἕως ἕως
43023026 πότε πότε πότε
43023026 ἔσται ἔσται ἔσται
43023026 ἐν ἐν ἐν
43023026 καρδίᾳ καρδίᾳ καρδίᾳ
43023026 τῶν τῶν τῶν
43023026 προφητῶν προφητῶν προφητῶν
43023026 τῶν τῶν τῶν
43023026 προφητευόντων προφητευόντων προφητευόντων
43023026 ψευδῆ, ψευδῆ ψευδῆ
43023026 ἐν ἐν ἐν
43023026 τῷ τῷ τῷ
43023026 προφητεύειν προφητεύειν προφητεύειν
43023026 αὐτοὺς αὐτοὺς αὐτούς
43023026 τὰ τὰ τά
43023026 θελήματα θελήματα θελήματα
43023026 καρδίας καρδίας καρδίας
43023026 αὐτῶν, αὐτῶν αὐτῶν
43023027 τῶν τῶν τῶν
43023027 λογιζομένων λογιζομένων λογιζομένων
43023027 τοῦ τοῦ τοῦ
43023027 ἐπιλαθέσθαι ἐπιλαθέσθαι ἐπιλαθέσθαι
43023027 τοῦ τοῦ τοῦ
43023027 νόμου νόμου νόμου
43023027 μου μου μου
43023027 ἐν ἐν ἐν
43023027 τοῖς τοῖς τοῖς
43023027 ἐνυπνίοις ἐνυπνίοις ἐνυπνίοις
43023027 αὐτῶν, αὐτῶν αὐτῶν
43023027 ἃ ἃ ἅ
43023027 διηγοῦντο διηγοῦντο διηγοῦντο
43023027 ἕκαστος ἕκαστος ἕκαστος
43023027 τῷ τῷ τῷ
43023027 πλησίον πλησίον πλησίον
43023027 αὐτοῦ, αὐτοῦ αὐτοῦ
43023027 καθάπερ καθάπερ καθάπερ
43023027 ἐπελάθοντο ἐπελάθοντο ἐπελάθοντο
43023027 οἱ οἱ οἱ
43023027 πατέρες πατέρες πατέρες
43023027 αὐτῶν αὐτῶν αὐτῶν
43023027 τοῦ τοῦ τοῦ
43023027 ὀνόματός ὀνόματός ὀνόματός
43023027 μου μου μου
43023027 ἐν ἐν ἐν
43023027 τῇ τῇ τῇ
43023027 Βάαλ; Βάαλ Βάαλ
43023028 ὁ ὁ ὁ
43023028 προφήτης προφήτης προφήτης
43023028 ἐν ἐν ἐν
43023028 ᾧ ᾧ ᾧ
43023028 τὸ τὸ τό
43023028 ἐνύπνιόν ἐνύπνιόν ἐνύπνιόν
43023028 ἐστιν, ἐστιν ἐστί(ν)
43023028 διηγησάσθω διηγησάσθω διηγησάσθω
43023028 τὸ τὸ τό
43023028 ἐνύπνιον ἐνύπνιον ἐνύπνιον
43023028 αὐτοῦ· αὐτοῦ αὐτοῦ
43023028 καὶ καὶ καί
43023028 ἐν ἐν ἐν
43023028 ᾧ ᾧ ᾧ
43023028 ὁ ὁ ὁ
43023028 λόγος λόγος λόγος
43023028 μου μου μου
43023028 πρὸς πρὸς πρός
43023028 αὐτόν, αὐτόν αὐτόν
43023028 διηγησάσθω διηγησάσθω διηγησάσθω
43023028 τὸν τὸν τόν
43023028 λόγον λόγον λόγον
43023028 μου μου μου
43023028 ἐπ’ ἐπ’ ἐπί
43023028 ἀληθείας. ἀληθείας ἀληθείας
43023028 τί τί τί
43023028 τὸ τὸ τό
43023028 ἄχυρον ἄχυρον ἄχυρον
43023028 πρὸς πρὸς πρός
43023028 τὸν τὸν τόν
43023028 σῖτον; σῖτον σῖτον
43023029 οὕτως οὕτως οὕτως
43023029 οἱ οἱ οἱ
43023029 λόγοι λόγοι λόγοι
43023029 μου, μου μου
43023029 λέγει λέγει λέγει
43023029 Κύριος· Κύριος Κύριος
43023029 οὐκ οὐκ οὐ
43023029 ἰδοὺ ἰδοὺ ἰδού
43023029 οἱ οἱ οἱ
43023029 λόγοι λόγοι λόγοι
43023029 μου μου μου
43023029 ὥσπερ ὥσπερ ὥσπερ
43023029 πῦρ, πῦρ πῦρ
43023029 καὶ καὶ καί
43023029 ὡς ὡς ὡς
43023029 πέλυξ πέλυξ πέλυξ
43023029 κόπτων κόπτων κόπτων
43023029 πέτραν; πέτραν πέτραν
43023030 @ @ @
43023031 @ @ @
43023032 διὰ διὰ διά
43023032 τοῦτο τοῦτο τοῦτο
43023032 ἰδοὺ ἰδοὺ ἰδού
43023032 ἐγὼ ἐγὼ ἐγώ
43023032 πρὸς πρὸς πρός
43023032 τοὺς τοὺς τούς
43023032 προφήτας προφήτας προφήτας
43023032 τοὺς τοὺς τούς
43023032 προφητεύοντας προφητεύοντας προφητεύοντας
43023032 ἐνύπνια ἐνύπνια ἐνύπνια
43023032 ψευδῆ, ψευδῆ ψευδῆ
43023032 καὶ καὶ καί
43023032 οὐ οὐ οὐ
43023032 διηγοῦντο διηγοῦντο διηγοῦντο
43023032 αὐτά, αὐτά αὐτά
43023032 καὶ καὶ καί
43023032 ἐπλάνησαν ἐπλάνησαν ἐπλάνησαν
43023032 τὸν τὸν τόν
43023032 λαόν λαόν λαόν
43023032 μου μου μου
43023032 ἐν ἐν ἐν
43023032 τοῖς τοῖς τοῖς
43023032 ψεύδεσιν ψεύδεσιν ψεύδεσιν
43023032 αὐτῶν αὐτῶν αὐτῶν
43023032 καὶ καὶ καί
43023032 ἐν ἐν ἐν
43023032 τοῖς τοῖς τοῖς
43023032 πλάνοις πλάνοις πλάνοις
43023032 αὐτῶν, αὐτῶν αὐτῶν
43023032 καὶ καὶ καί
43023032 ἐγὼ ἐγὼ ἐγώ
43023032 οὐκ οὐκ οὐ
43023032 ἀπέστειλα ἀπέστειλα ἀπέστειλα
43023032 αὐτοὺς αὐτοὺς αὐτούς
43023032 καὶ καὶ καί
43023032 οὐκ οὐκ οὐ
43023032 ἐνετειλάμην ἐνετειλάμην ἐνετειλάμην
43023032 αὐτοῖς, αὐτοῖς αὐτοῖς
43023032 καὶ καὶ καί
43023032 ὠφέλειαν ὠφέλειαν ὠφέλειαν
43023032 οὐκ οὐκ οὐ
43023032 ὠφελήσουσιν ὠφελήσουσιν ὠφελήσουσιν
43023032 τὸν τὸν τόν
43023032 λαὸν λαὸν λαόν
43023032 τοῦτον. τοῦτον τοῦτον
43023033 καὶ καὶ καί
43023033 ἐὰν ἐὰν ἐάν
43023033 ἐρωτήσωσί ἐρωτήσωσί ἐρωτήσωσί
43023033 σε σε σε
43023033 ὁ ὁ ὁ
43023033 λαὸς λαὸς λαός
43023033 οὗτος οὗτος οὗτος
43023033 ἢ ἢ ἤ
43023033 ἱερεὺς ἱερεὺς ἱερεύς
43023033 ἢ ἢ ἤ
43023033 προφήτης προφήτης προφήτης
43023033 Τί Τί Τί
43023033 τὸ τὸ τό
43023033 λῆμμα λῆμμα λῆμμα
43023033 Κυρίου; Κυρίου Κυρίου
43023033 καὶ καὶ καί
43023033 ἐρεῖς ἐρεῖς ἐρεῖς
43023033 αὐτοῖς αὐτοῖς αὐτοῖς
43023033 Ὑμεῖς Ὑμεῖς Ὑμεῖς
43023033 ἐστε ἐστε ἐστε
43023033 τὸ τὸ τό
43023033 λῆμμα λῆμμα λῆμμα
43023033 καὶ καὶ καί
43023033 ῥάξω ῥάξω ῥάξω
43023033 ὑμᾶς, ὑμᾶς ὑμᾶς
43023033 λέγει λέγει λέγει
43023033 Κύριος. Κύριος Κύριος
43023034 ὁ ὁ ὁ
43023034 προφήτης προφήτης προφήτης
43023034 καὶ καὶ καί
43023034 οἱ οἱ οἱ
43023034 ἱερεῖς ἱερεῖς ἱερεῖς
43023034 καὶ καὶ καί
43023034 ὁ ὁ ὁ
43023034 λαὸς λαὸς λαός
43023034 οἳ οἳ οἵ
43023034 ἂν ἂν ἄν
43023034 εἴπωσιν εἴπωσιν εἴπωσιν
43023034 Λῆμμα Λῆμμα Λῆμμα
43023034 Κυρίου, Κυρίου Κυρίου
43023034 καὶ καὶ καί
43023034 ἐκδικήσω ἐκδικήσω ἐκδικήσω
43023034 τὸν τὸν τόν
43023034 ἄνθρωπον ἄνθρωπον ἄνθρωπον
43023034 ἐκεῖνον ἐκεῖνον ἐκεῖνον
43023034 καὶ καὶ καί
43023034 τὸν τὸν τόν
43023034 οἶκον οἶκον οἶκον
43023034 αὐτοῦ. αὐτοῦ αὐτοῦ
43023035 οὕτως οὕτως οὕτως
43023035 ἐρεῖτε ἐρεῖτε ἐρεῖτε
43023035 ἕκαστος ἕκαστος ἕκαστος
43023035 πρὸς πρὸς πρός
43023035 τὸν τὸν τόν
43023035 πλησίον πλησίον πλησίον
43023035 αὐτοῦ αὐτοῦ αὐτοῦ
43023035 καὶ καὶ καί
43023035 ἕκαστος ἕκαστος ἕκαστος
43023035 πρὸς πρὸς πρός
43023035 τὸν τὸν τόν
43023035 ἀδελφὸν ἀδελφὸν ἀδελφόν
43023035 αὐτοῦ αὐτοῦ αὐτοῦ
43023035 Τί Τί Τί
43023035 ἀπεκρίθη ἀπεκρίθη ἀπεκρίθη
43023035 Κύριος, Κύριος Κύριος
43023035 καὶ καὶ καί
43023035 τί τί τί
43023035 ἐλάλησεν ἐλάλησεν ἐλάλησεν
43023035 Κύριος; Κύριος Κύριος
43023036 καὶ καὶ καί
43023036 Λῆμμα Λῆμμα Λῆμμα
43023036 Κυρίου Κυρίου Κυρίου
43023036 μὴ μὴ μή
43023036 ὀνομάζετε ὀνομάζετε ὀνομάζετε
43023036 ἔτι, ἔτι ἔτι
43023036 ὅτι ὅτι ὅτι
43023036 τὸ τὸ τό
43023036 λῆμμα λῆμμα λῆμμα
43023036 τῷ τῷ τῷ
43023036 ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ
43023036 ἔσται ἔσται ἔσται
43023036 ὁ ὁ ὁ
43023036 λόγος λόγος λόγος
43023036 αὐτοῦ. αὐτοῦ αὐτοῦ
43023037 καὶ καὶ καί
43023037 διὰ διὰ διά
43023037 τί τί τί
43023037 ἐλάλησεν ἐλάλησεν ἐλάλησεν
43023037 Κύριος Κύριος Κύριος
43023037 ὁ ὁ ὁ
43023037 θεὸς θεὸς θεός
43023037 ἡμῶν; ἡμῶν ἡμῶν
43023038 διὰ διὰ διά
43023038 τοῦτο τοῦτο τοῦτο
43023038 τάδε τάδε τάδε
43023038 λέγει λέγει λέγει
43023038 Κύριος Κύριος Κύριος
43023038 ὁ ὁ ὁ
43023038 θεὸς θεὸς θεός
43023038 ἡμῶν ἡμῶν ἡμῶν
43023038 Ἀνθ’ Ἀνθ’ Ἀνθ’
43023038 ὧν ὧν ὧν
43023038 εἴπατε εἴπατε εἴπατε
43023038 τὸν τὸν τόν
43023038 λόγον λόγον λόγον
43023038 τοῦτον τοῦτον τοῦτον
43023038 Λῆμμα Λῆμμα Λῆμμα
43023038 Κυρίου, Κυρίου Κυρίου
43023038 καὶ καὶ καί
43023038 ἀπέστειλα ἀπέστειλα ἀπέστειλα
43023038 πρὸς πρὸς πρός
43023038 ὑμᾶς ὑμᾶς ὑμᾶς
43023038 λέγων λέγων λέγων
43023038 Οὐκ Οὐκ Οὐκ
43023038 ἐρεῖτε ἐρεῖτε ἐρεῖτε
43023038 Λῆμμα Λῆμμα Λῆμμα
43023038 Κυρίου· Κυρίου Κυρίου
43023039 διὰ διὰ διά
43023039 τοῦτο τοῦτο τοῦτο
43023039 ἰδοὺ ἰδοὺ ἰδού
43023039 ἐγὼ ἐγὼ ἐγώ
43023039 λαμβάνω λαμβάνω λαμβάνω
43023039 καὶ καὶ καί
43023039 ῥάσσω ῥάσσω ῥάσσω
43023039 ὑμᾶς ὑμᾶς ὑμᾶς
43023039 καὶ καὶ καί
43023039 τὴν τὴν τήν
43023039 πόλιν πόλιν πόλιν
43023039 ἣν ἣν ἥν
43023039 ἔδωκα ἔδωκα ἔδωκα
43023039 ὑμῖν ὑμῖν ὑμῖν
43023039 καὶ καὶ καί
43023039 τοῖς τοῖς τοῖς
43023039 πατράσιν πατράσιν πατράσιν
43023039 ὑμῶν, ὑμῶν ὑμῶν
43023040 καὶ καὶ καί
43023040 δώσω δώσω δώσω
43023040 εἰς εἰς εἰς
43023040 ὑμᾶς ὑμᾶς ὑμᾶς
43023040 ὀνειδισμὸν ὀνειδισμὸν ὀνειδισμόν
43023040 αἰώνιον αἰώνιον αἰώνιον
43023040 καὶ καὶ καί
43023040 ἀτιμίαν ἀτιμίαν ἀτιμίαν
43023040 αἰώνιον, αἰώνιον αἰώνιον
43023040 ἥτις ἥτις ἥτις
43023040 οὐκ οὐκ οὐ
43023040 ἐπιλησθήσεται. ἐπιλησθήσεται ἐπιλησθήσεται
43024001 Ἔδειξέν Ἔδειξέν Ἔδειξέν
43024001 μοι μοι μοι
43024001 Κύριος Κύριος Κύριος
43024001 δύο δύο δύο
43024001 καλάθους καλάθους καλάθους
43024001 σύκων, σύκων σύκων
43024001 κειμένους κειμένους κειμένους
43024001 κατὰ κατὰ κατά
43024001 πρόσωπον πρόσωπον πρόσωπον
43024001 ναοῦ ναοῦ ναοῦ
43024001 Κυρίου, Κυρίου Κυρίου
43024001 μετὰ μετὰ μετά
43024001 τὸ τὸ τό
43024001 ἀποικίσαι ἀποικίσαι ἀποικίσαι
43024001 Ναβουχοδονόσορ Ναβουχοδονόσορ Ναβουχοδονόσορ
43024001 βασιλέα βασιλέα βασιλέα
43024001 Βαβυλῶνος Βαβυλῶνος Βαβυλῶνος
43024001 τὸν τὸν τόν
43024001 Ἰεχονίαν Ἰεχονίαν Ἰεχονίαν
43024001 υἱὸν υἱὸν υἱόν
43024001 Ἰωακεὶμ Ἰωακεὶμ Ἰωακείμ
43024001 βασιλέα βασιλέα βασιλέα
43024001 Ἰούδα Ἰούδα Ἰούδα
43024001 καὶ καὶ καί
43024001 τοὺς τοὺς τούς
43024001 ἄρχοντας ἄρχοντας ἄρχοντας
43024001 καὶ καὶ καί
43024001 τοὺς τοὺς τούς
43024001 τεχνίτας τεχνίτας τεχνίτας
43024001 καὶ καὶ καί
43024001 τοὺς τοὺς τούς
43024001 δεσμώτας δεσμώτας δεσμώτας
