58001001 ΕΒΟΗΣΑ ΕΒΟΗΣΑ ΕΒΟΗΣΑ
58013004 παραπτώματα παραπτώματα παραπτώματα
58013004 αὐτοῦ, αὐτοῦ αὐτοῦ
58013004 μή μή μή
58013004 ποτε ποτε ποτε
58013004 συμπαραληφθῇ συμπαραληφθῇ συμπαραληφθῇ
58013004 μετὰ μετὰ μετά
58013004 τῶν τῶν τῶν
58013004 ἁμαρτωλῶν. ἁμαρτωλῶν ἁμαρτωλῶν
58013005 ὅτι ὅτι ὅτι
58013005 δεινὴ δεινὴ δεινή
58013005 ἡ ἡ ἡ
58013005 καταστροφὴ καταστροφὴ καταστροφή
58013005 τοῦ τοῦ τοῦ
58013005 ἁμαρτωλοῦ, ἁμαρτωλοῦ ἁμαρτωλοῦ
58013005 καὶ καὶ καί
58013005 οὐχ οὐχ οὐ
58013005 ἅψεται ἅψεται ἅψεται
58013005 δικαίου δικαίου δικαίου
58013005 οὐδὲν οὐδὲν οὐδέν
58013005 ἐκ ἐκ ἐκ
58013005 πάντων πάντων πάντων
58013005 τούτων. τούτων τούτων
58013006 ὅτι ὅτι ὅτι
58013006 οὐχ οὐχ οὐ
58013006 ὁμοία ὁμοία ὁμοία
58013006 ἡ ἡ ἡ
58013006 παιδεία παιδεία παιδεία
58013006 τῶν τῶν τῶν
58013006 δικαίων δικαίων δικαίων
58013006 ἐν ἐν ἐν
58013006 ἀγνοίᾳ, ἀγνοίᾳ ἀγνοίᾳ
58013006 καὶ καὶ καί
58013006 ἡ ἡ ἡ
58013006 καταστροφὴ καταστροφὴ καταστροφή
58013006 τοῦ τοῦ τοῦ
58013006 ἁμαρτωλοῦ· ἁμαρτωλοῦ ἁμαρτωλοῦ
58013007 ἐν ἐν ἐν
58013007 περιστολῇ περιστολῇ περιστολῇ
58013007 παιδεύεται παιδεύεται παιδεύεται
58013007 δίκαιος, δίκαιος δίκαιος
58013007 ἵνα ἵνα ἵνα
58013007 μὴ μὴ μή
58013007 ἐπιχαρῇ ἐπιχαρῇ ἐπιχαρῇ
58013007 ὁ ὁ ὁ
58013007 ἁμαρτωλὸς ἁμαρτωλὸς ἁμαρτωλός
58013007 τῷ τῷ τῷ
58013007 δικαίῳ. δικαίῳ δικαίῳ
58013008 ὅτι ὅτι ὅτι
58013008 νουθετήσει νουθετήσει νουθετήσει
58013008 δίκαιον δίκαιον δίκαιον
58013008 ὡς ὡς ὡς
58013008 υἱὸν υἱὸν υἱόν
58013008 ἀγαπήσεως, ἀγαπήσεως ἀγαπήσεως
58013008 καὶ καὶ καί
58013008 ἡ ἡ ἡ
58013008 παιδεία παιδεία παιδεία
58013008 αὐτοῦ αὐτοῦ αὐτοῦ
58013008 ὡς ὡς ὡς
58013008 πρωτοτόκου. πρωτοτόκου πρωτοτόκου
58013009 ὅτι ὅτι ὅτι
58013009 φείσεται φείσεται φείσεται
58013009 Κύριος Κύριος Κύριος
58013009 τῶν τῶν τῶν
58013009 ὁσίων ὁσίων ὁσίων
58013009 αὐτοῦ, αὐτοῦ αὐτοῦ
58013009 καὶ καὶ καί
58013009 τὰ τὰ τά
58013009 παραπτώματα παραπτώματα παραπτώματα
58013009 αὐτῶν αὐτῶν αὐτῶν
58013009 ἐξαλείψει ἐξαλείψει ἐξαλείψει
58013009 ἐν ἐν ἐν
58013009 παιδείᾳ. παιδείᾳ παιδείᾳ
58013009 ἡ ἡ ἡ
58013009 γὰρ γὰρ γάρ
58013009 ζωὴ ζωὴ ζωή
58013009 τῶν τῶν τῶν
58013009 δικαίων δικαίων δικαίων
58013009 εἰς εἰς εἰς
58013009 τὸν τὸν τόν
58013009 αἰῶνα· αἰῶνα αἰῶνα
58013010 ἁμαρτωλοὶ ἁμαρτωλοὶ ἁμαρτωλοί
58013010 δὲ δὲ δέ
58013010 ἀρθήσονται ἀρθήσονται ἀρθήσονται
58013010 εἰς εἰς εἰς
58013010 ἀπώλειαν, ἀπώλειαν ἀπώλειαν
58013010 καὶ καὶ καί
58013010 οὐχ οὐχ οὐ
58013010 εὑρεθήσεται εὑρεθήσεται εὑρεθήσεται
58013010 μνημόσυνον μνημόσυνον μνημόσυνον
58013010 αὐτῶν αὐτῶν αὐτῶν
58013010 ἔτι. ἔτι ἔτι
58013011 ἐπὶ ἐπὶ ἐπί
58013011 δὲ δὲ δέ
58013011 τοὺς τοὺς τούς
58013011 ὁσίους ὁσίους ὁσίους
58013011 τὸ τὸ τό
58013011 ἔλεος ἔλεος ἔλεος
58013011 Κυρίου, Κυρίου Κυρίου
58013011 καὶ καὶ καί
58013011 ἐπὶ ἐπὶ ἐπί
58013011 τοὺς τοὺς τούς
58013011 φοβουμένους φοβουμένους φοβουμένους
58013011 τὸ τὸ τό
58013011 ἔλεος ἔλεος ἔλεος
58013011 αὐτοῦ. αὐτοῦ αὐτοῦ
58014001 Ὕμνος Ὕμνος Ὕμνος
58014001 τῷ τῷ τῷ
58014001 Σαλωμών. Σαλωμών Σαλωμών
58014001 Πιστὸς Πιστὸς Πιστός
58014001 Κύριος Κύριος Κύριος
58014001 τοῖς τοῖς τοῖς
58014001 ἀγαπῶσιν ἀγαπῶσιν ἀγαπῶσιν
58014001 αὐτὸν αὐτὸν αὐτόν
58014001 ἐν ἐν ἐν
58014001 ἀληθείᾳ, ἀληθείᾳ ἀληθείᾳ
58014001 τοῖς τοῖς τοῖς
58014001 ὑπομένουσιν ὑπομένουσιν ὑπομένουσιν
58014001 παιδείαν παιδείαν παιδείαν
58014001 αὐτοῦ, αὐτοῦ αὐτοῦ
58014001 τοῖς τοῖς τοῖς
58014001 πορευομένοις πορευομένοις πορευομένοις
58014001 ἐν ἐν ἐν
58014001 δικαιοσύνῃ δικαιοσύνῃ δικαιοσύνῃ
58014001 προσταγμάτων προσταγμάτων προσταγμάτων
58014001 αὐτοῦ, αὐτοῦ αὐτοῦ
58014001 ἐν ἐν ἐν
58014001 νόμῳ νόμῳ νόμῳ
58014001 ᾧ ᾧ ᾧ
58014001 ἐνετείλατο ἐνετείλατο ἐνετείλατο
58014001 ἡμῖν ἡμῖν ἡμῖν
58014001 εἰς εἰς εἰς
58014001 ζωὴν ζωὴν ζωήν
58014001 ἡμῶν. ἡμῶν ἡμῶν
58014002 ὅσιοι ὅσιοι ὅσιοι
58014002 Κυρίου Κυρίου Κυρίου
58014002 ζήσονται ζήσονται ζήσονται
58014002 ἐν ἐν ἐν
58014002 αὐτῷ αὐτῷ αὐτῷ
58014002 εἰς εἰς εἰς
58014002 τὸν τὸν τόν
58014002 αἰῶνα· αἰῶνα αἰῶνα
58014002 ὁ ὁ ὁ
58014002 παράδεισος παράδεισος παράδεισος
58014002 τοῦ τοῦ τοῦ
58014002 κυρίου, κυρίου κυρίου
58014002 τὰ τὰ τά
58014002 ξύλα ξύλα ξύλα
58014002 τῆς τῆς τῆς
58014002 ζωῆς ζωῆς ζωῆς
58014002 ὅσιοι ὅσιοι ὅσιοι
58014002 αὐτοῦ. αὐτοῦ αὐτοῦ
58014003 ἡ ἡ ἡ
58014003 φυτεία φυτεία φυτεία
58014003 αὐτῶν αὐτῶν αὐτῶν
58014003 ἐρριζωμένη ἐρριζωμένη ἐρριζωμένη
58014003 εἰς εἰς εἰς
58014003 τὸν τὸν τόν
58014003 αἰῶνα· αἰῶνα αἰῶνα
58014003 οὐκ οὐκ οὐ
58014003 ἐκτιλήσονται ἐκτιλήσονται ἐκτιλήσονται
58014003 πάσας πάσας πάσας
58014003 τὰς τὰς τάς
58014003 ἡμέρας ἡμέρας ἡμέρας
58014003 τοῦ τοῦ τοῦ
58014003 οὐρανοῦ, οὐρανοῦ οὐρανοῦ
58014003 ὅτι ὅτι ὅτι
58014003 ἡ ἡ ἡ
58014003 μερὶς μερὶς μερίς
58014003 καὶ καὶ καί
58014003 κληρονομία κληρονομία κληρονομία
58014003 τοῦ τοῦ τοῦ
58014003 θεοῦ θεοῦ θεοῦ
58014003 ἐστιν ἐστιν ἐστί(ν)
58014003 Ἰσραήλ. Ἰσραήλ Ἰσραήλ
58014004 καὶ καὶ καί
58014004 οὐχ οὐχ οὐ
58014004 οὕτως οὕτως οὕτως
58014004 οἱ οἱ οἱ
58014004 ἁμαρτωλοὶ ἁμαρτωλοὶ ἁμαρτωλοί
58014004 καὶ καὶ καί
58014004 παράνομοι, παράνομοι παράνομοι
58014004 οἳ οἳ οἵ
58014004 ἠγάπησαν ἠγάπησαν ἠγάπησαν
58014004 ἡμέραν ἡμέραν ἡμέραν
58014004 ἐν ἐν ἐν
58014004 μετοχῇ μετοχῇ μετοχῇ
58014004 ἁμαρτίας ἁμαρτίας ἁμαρτίας
58014004 αὐτῶν· αὐτῶν αὐτῶν
58014004 ἐν ἐν ἐν
58014004 μικρότητι μικρότητι μικρότητι
58014004 σαπρίας σαπρίας σαπρίας
58014004 ἡ ἡ ἡ
58014004 ἐπιθυμία ἐπιθυμία ἐπιθυμία
58014004 αὐτῶν, αὐτῶν αὐτῶν
58014005 καὶ καὶ καί
58014005 οὐκ οὐκ οὐ
58014005 ἐμνήσθησαν ἐμνήσθησαν ἐμνήσθησαν
58014005 τοῦ τοῦ τοῦ
58014005 θεοῦ. θεοῦ θεοῦ
58014005 ὅτι ὅτι ὅτι
58014005 ὁδοὶ ὁδοὶ ὁδοί
58014005 ἀνθρώπων ἀνθρώπων ἀνθρώπων
58014005 γνωσταὶ γνωσταὶ γνωσταί
58014005 ἐνώπιον ἐνώπιον ἐνώπιον
58014005 αὐτοῦ αὐτοῦ αὐτοῦ
58014005 διὰ διὰ διά
58014005 παντός, παντός παντός
58014005 καὶ καὶ καί
58014005 ταμεῖα ταμεῖα ταμεῖα
58014005 καρδίας καρδίας καρδίας
58014005 ἐπίσταται ἐπίσταται ἐπίσταται
58014005 πρὸ πρὸ πρό
58014005 τοῦ τοῦ τοῦ
58014005 γενέσθαι. γενέσθαι γενέσθαι
58014006 διὰ διὰ διά
58014006 τοῦτο τοῦτο τοῦτο
58014006 ἡ ἡ ἡ
58014006 κληρονομία κληρονομία κληρονομία
58014006 αὐτῶν αὐτῶν αὐτῶν
58014006 ᾅδης ᾅδης ᾅδης
58014006 καὶ καὶ καί
58014006 σκότος σκότος σκότος
58014006 καὶ καὶ καί
58014006 ἀπώλεια, ἀπώλεια ἀπώλεια
58014006 καὶ καὶ καί
58014006 οὐχ οὐχ οὐ
58014006 εὑρεθήσονται εὑρεθήσονται εὑρεθήσονται
58014006 ἐν ἐν ἐν
58014006 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
58014006 ἐλέους ἐλέους ἐλέους
58014006 δικαίων. δικαίων δικαίων
58014006 οἱ οἱ οἱ
58014006 δὲ δὲ δέ
58014006 ὅσιοι ὅσιοι ὅσιοι
58014006 Κυρίου Κυρίου Κυρίου
58014006 κληρονομήσουσιν κληρονομήσουσιν κληρονομήσουσιν
58014006 ζωὴν ζωὴν ζωήν
58014006 ἐν ἐν ἐν
58014006 εὐφροσύνῃ. εὐφροσύνῃ εὐφροσύνῃ
58015001 Ψαλμὸς Ψαλμὸς Ψαλμός
58015001 τῷ τῷ τῷ
58015001 Σαλωμὼν Σαλωμὼν Σαλωμών
58015001 μετὰ μετὰ μετά
58015001 ᾠδῆς. ᾠδῆς ᾠδῆς
58015001 Ἐν Ἐν Ἐν
58015001 τῷ τῷ τῷ
58015001 θλίβεσθαί θλίβεσθαί θλίβεσθαί
58015001 με με με
58015001 ἐπεκαλεσάμην ἐπεκαλεσάμην ἐπεκαλεσάμην
58015001 τὸ τὸ τό
58015001 ὄνομα ὄνομα ὄνομα
58015001 Κυρίου, Κυρίου Κυρίου
58015001 εἰς εἰς εἰς
58015001 βοήθειαν βοήθειαν βοήθειαν
58015001 ἤλπισα ἤλπισα ἤλπισα
58015001 τοῦ τοῦ τοῦ
58015001 θεοῦ θεοῦ θεοῦ
58015001 Ἰακώβ, Ἰακώβ Ἰακώβ
58015001 καὶ καὶ καί
58015001 ἐσώθην· ἐσώθην ἐσώθην
58015002 ὅτι ὅτι ὅτι
58015002 ἐλπὶς ἐλπὶς ἐλπίς
58015002 καὶ καὶ καί
58015002 καταφυγὴ καταφυγὴ καταφυγή
58015002 τῶν τῶν τῶν
58015002 πτωχῶν πτωχῶν πτωχῶν
58015002 σύ, σύ σύ
58015002 ὁ ὁ ὁ
58015002 θεός. θεός θεός
58015003 τίς τίς τίς
58015003 γὰρ γὰρ γάρ
58015003 ἰσχύει, ἰσχύει ἰσχύει
58015003 ὁ ὁ ὁ
58015003 θεός, θεός θεός
58015003 εἰ εἰ εἰ
58015003 μὴ μὴ μή
58015003 ἐξομολογήσασθαί ἐξομολογήσασθαί ἐξομολογήσασθαί
58015003 σοι σοι σοι
58015003 ἐν ἐν ἐν
58015003 ἀληθείᾳ; ἀληθείᾳ ἀληθείᾳ
58015004 καὶ καὶ καί
58015004 τί τί τί
58015004 δυνατὸς δυνατὸς δυνατός
58015004 ἄνθρωπος, ἄνθρωπος ἄνθρωπος
58015004 εἰ εἰ εἰ
58015004 μὴ μὴ μή
58015004 ἐξομολογήσασθαι ἐξομολογήσασθαι ἐξομολογήσασθαι
58015004 τῷ τῷ τῷ
58015004 ὀνόματί ὀνόματί ὀνόματί
58015004 σου; σου σου
58015005 ψαλμὸν ψαλμὸν ψαλμόν
58015005 καινὸν καινὸν καινόν
58015005 μετὰ μετὰ μετά
58015005 ᾠδῆς ᾠδῆς ᾠδῆς
58015005 ἐν ἐν ἐν
58015005 εὐφροσύνῃ εὐφροσύνῃ εὐφροσύνῃ
58015005 καρδίας, καρδίας καρδίας
58015005 καρπὸν καρπὸν καρπόν
58015005 χειλέων χειλέων χειλέων
58015005 ἐν ἐν ἐν
58015005 ὀργάνῳ ὀργάνῳ ὀργάνῳ
58015005 ἡρμοσμένῳ ἡρμοσμένῳ ἡρμοσμένῳ
58015005 γλώσσης, γλώσσης γλώσσης
58015005 ἀπαρχὴν ἀπαρχὴν ἀπαρχήν
58015005 χειλέων χειλέων χειλέων
58015005 ἀπὸ ἀπὸ ἀπό
58015005 καρδίας καρδίας καρδίας
58015005 ὁσίας ὁσίας ὁσίας
58015005 καὶ καὶ καί
58015005 δικαίας· δικαίας δικαίας
58015006 ὁ ὁ ὁ
58015006 ποιῶν ποιῶν ποιῶν
58015006 ταῦτα ταῦτα ταῦτα
58015006 οὐ οὐ οὐ
58015006 σαλευθήσεται σαλευθήσεται σαλευθήσεται
58015006 εἰς εἰς εἰς
58015006 τὸν τὸν τόν
58015006 αἰῶνα αἰῶνα αἰῶνα
58015006 ἀπὸ ἀπὸ ἀπό
58015006 κακοῦ, κακοῦ κακοῦ
58015006 φλὸξ φλὸξ φλόξ
58015006 πυρὸς πυρὸς πυρός
58015006 καὶ καὶ καί
58015006 ὀργὴ ὀργὴ ὀργή
58015006 ἀδίκων ἀδίκων ἀδίκων
58015006 οὐχ οὐχ οὐ
58015006 ἅψεται ἅψεται ἅψεται
58015006 αὐτοῦ· αὐτοῦ αὐτοῦ
58015007 ὅταν ὅταν ὅταν
58015007 ἐξέλθῃ ἐξέλθῃ ἐξέλθῃ
58015007 ἐφ’ ἐφ’ ἐπί
58015007 ἁμαρτωλοὺς ἁμαρτωλοὺς ἁμαρτωλούς
58015007 ἀπὸ ἀπὸ ἀπό
58015007 προσώπου προσώπου προσώπου
58015007 Κυρίου, Κυρίου Κυρίου
58015007 ὀλεθρεῦσαι ὀλεθρεῦσαι ὀλεθρεῦσαι
58015007 πᾶσαν πᾶσαν πᾶσαν
58015007 ὑπόστασιν ὑπόστασιν ὑπόστασιν
58015007 ἁμαρτωλῶν. ἁμαρτωλῶν ἁμαρτωλῶν
58015008 ὅτι ὅτι ὅτι
58015008 τὸ τὸ τό
58015008 σημεῖον σημεῖον σημεῖον
58015008 τοῦ τοῦ τοῦ
58015008 θεοῦ θεοῦ θεοῦ
58015008 ἐπὶ ἐπὶ ἐπί
58015008 δικαίους δικαίους δικαίους
58015008 εἰς εἰς εἰς
58015008 σωτηρίαν· σωτηρίαν σωτηρίαν
58015008 λιμὸς λιμὸς λιμός
58015008 καὶ καὶ καί
58015008 ῥομφαία ῥομφαία ῥομφαία
58015008 καὶ καὶ καί
58015008 θάνατος θάνατος θάνατος
58015008 ἀπὸ ἀπὸ ἀπό
58015008 δικαίων δικαίων δικαίων
58015008 μακράν. μακράν μακράν
58015009 φεύξονται φεύξονται φεύξονται
58015009 γὰρ γὰρ γάρ
58015009 ὡς ὡς ὡς
58015009 διωκόμενοι διωκόμενοι διωκόμενοι
58015009 πολέμου πολέμου πολέμου
58015009 ἀπὸ ἀπὸ ἀπό
58015009 ὁσίων, ὁσίων ὁσίων
58015009 καταδιώξονται καταδιώξονται καταδιώξονται
58015009 δὲ δὲ δέ
58015009 ἁμαρτωλοὺς ἁμαρτωλοὺς ἁμαρτωλούς
58015009 καὶ καὶ καί
58015009 καταλήψονται· καταλήψονται καταλήψονται
58015009 καὶ καὶ καί
58015009 οὐκ οὐκ οὐ
58015009 ἐκφεύξονται ἐκφεύξονται ἐκφεύξονται
58015009 οἱ οἱ οἱ
58015009 ποιοῦντες ποιοῦντες ποιοῦντες
58015009 ἀνομίαν ἀνομίαν ἀνομίαν
58015009 τὸ τὸ τό
58015009 κρίμα κρίμα κρίμα
58015009 Κυρίου, Κυρίου Κυρίου
58015009 ὡς ὡς ὡς
58015009 ὑπὸ ὑπὸ ὑπό
58015009 πολεμίων πολεμίων πολεμίων
58015009 ἐμπείρων ἐμπείρων ἐμπείρων
58015009 καταλημφθήσονται. καταλημφθήσονται καταλημφθήσονται
58015010 τὸ τὸ τό
58015010 γὰρ γὰρ γάρ
58015010 σημεῖον σημεῖον σημεῖον
58015010 τῆς τῆς τῆς
58015010 ἀπωλείας ἀπωλείας ἀπωλείας
58015010 ἐπὶ ἐπὶ ἐπί
58015010 τοῦ τοῦ τοῦ
58015010 μετώπου μετώπου μετώπου
58015010 αὐτῶν, αὐτῶν αὐτῶν
58015011 καὶ καὶ καί
58015011 ἡ ἡ ἡ
58015011 κληρονομία κληρονομία κληρονομία
