20001001 ΡΗΜΑΤΑ ΡΗΜΑΤΑ ΡΗΜΑΤΑ
20008003 πονηρῷ· πονηρῷ πονηρῷ
20008003 ὅτι ὅτι ὅτι
20008003 πᾶν πᾶν πᾶν
20008003 ὃ ὃ ὁ/ὅ@
20008003 ἐὰν ἐὰν ἐάν
20008003 θελήσει θελήσει θελήσει
20008003 ποιήσει, ποιήσει ποιήσει
20008004 καθὼς καθὼς καθώς
20008004 βασιλεὺς βασιλεὺς βασιλεύς
20008004 ἐξουσιάζων, ἐξουσιάζων ἐξουσιάζων
20008004 καὶ καὶ καί
20008004 τίς τίς τίς
20008004 ἐρεῖ ἐρεῖ ἐρεῖ
20008004 αὐτῷ αὐτῷ αὐτῷ
20008004 Τί Τί Τί
20008004 ποιεῖς; ποιεῖς ποιεῖς
20008005 ὁ ὁ ὁ
20008005 φυλάσσων φυλάσσων φυλάσσων
20008005 ἐντολὴν ἐντολὴν ἐντολήν
20008005 οὐ οὐ οὐ
20008005 γνώσεται γνώσεται γνώσεται
20008005 ῥῆμα ῥῆμα ῥῆμα
20008005 πονηρόν, πονηρόν πονηρόν
20008005 καὶ καὶ καί
20008005 καιρὸν καιρὸν καιρόν
20008005 κρίσεως κρίσεως κρίσεως
20008005 γινώσκει γινώσκει γινώσκει
20008005 καρδία καρδία καρδία
20008005 σοφοῦ· σοφοῦ σοφοῦ
20008006 ὅτι ὅτι ὅτι
20008006 παντὶ παντὶ παντί
20008006 πράγματί πράγματί πράγματί
20008006 ἐστιν ἐστιν ἐστί(ν)
20008006 καιρὸς καιρὸς καιρός
20008006 καὶ καὶ καί
20008006 κρίσις, κρίσις κρίσις
20008006 ὅτι ὅτι ὅτι
20008006 γνῶσις γνῶσις γνῶσις
20008006 τοῦ τοῦ τοῦ
20008006 ἀνθρώπου ἀνθρώπου ἀνθρώπου
20008006 πολλὴ πολλὴ πολλή
20008006 ἐπ’ ἐπ’ ἐπί
20008006 αὐτόν· αὐτόν αὐτόν
20008007 ὅτι ὅτι ὅτι
20008007 οὐκ οὐκ οὐ
20008007 ἔστιν ἔστιν ἐστί(ν)
20008007 γινώσκων γινώσκων γινώσκων
20008007 τί τί τί
20008007 τὸ τὸ τό
20008007 ἐσόμενον, ἐσόμενον ἐσόμενον
20008007 ὅτι ὅτι ὅτι
20008007 καθὼς καθὼς καθώς
20008007 ἔσται ἔσται ἔσται
20008007 τίς τίς τίς
20008007 ἀναγγελεῖ ἀναγγελεῖ ἀναγγελεῖ
20008007 αὐτῷ; αὐτῷ αὐτῷ
20008008 οὐκ οὐκ οὐ
20008008 ἔστιν ἔστιν ἐστί(ν)
20008008 ἄνθρωπος ἄνθρωπος ἄνθρωπος
20008008 ἐξουσιάζων ἐξουσιάζων ἐξουσιάζων
20008008 ἐν ἐν ἐν
20008008 πνεύματι πνεύματι πνεύματι
20008008 τοῦ τοῦ τοῦ
20008008 κωλῦσαι κωλῦσαι κωλῦσαι
20008008 σὺν σὺν σύν
20008008 τὸ τὸ τό
20008008 πνεῦμα· πνεῦμα πνεῦμα
20008008 καὶ καὶ καί
20008008 οὐκ οὐκ οὐ
20008008 ἔστιν ἔστιν ἐστί(ν)
20008008 ἐξουσία ἐξουσία ἐξουσία
20008008 ἐν ἐν ἐν
20008008 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
20008008 θανάτου, θανάτου θανάτου
20008008 καὶ καὶ καί
20008008 οὐκ οὐκ οὐ
20008008 ἔστιν ἔστιν ἐστί(ν)
20008008 ἀποστολὴ ἀποστολὴ ἀποστολή
20008008 ἐν ἐν ἐν
20008008 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
20008008 πολέμου, πολέμου πολέμου
20008008 καὶ καὶ καί
20008008 οὐ οὐ οὐ
20008008 διασώσει διασώσει διασώσει
20008008 ἀσέβεια ἀσέβεια ἀσέβεια
20008008 τὸν τὸν τόν
20008008 παρ’ παρ’ παρά
20008008 αὐτῆς. αὐτῆς αὐτῆς
20008009 καὶ καὶ καί
20008009 σύμπαν σύμπαν σύμπαν
20008009 τοῦτο τοῦτο τοῦτο
20008009 εἶδον, εἶδον εἶδον
20008009 καὶ καὶ καί
20008009 ἔδωκα ἔδωκα ἔδωκα
20008009 τὴν τὴν τήν
20008009 καρδίαν καρδίαν καρδίαν
20008009 μου μου μου
20008009 εἰς εἰς εἰς
20008009 πᾶν πᾶν πᾶν
20008009 τὸ τὸ τό
20008009 ποίημα ποίημα ποίημα
20008009 ὃ ὃ ὁ/ὅ@
20008009 πεποίηται πεποίηται πεποίηται
20008009 ὑπὸ ὑπὸ ὑπό
20008009 τὸν τὸν τόν
20008009 ἥλιον, ἥλιον ἥλιον
20008009 τὰ τὰ τά
20008009 ὅσα ὅσα ὅσα
20008009 ἐξουσιάσατο ἐξουσιάσατο ἐξουσιάσατο
20008009 ὁ ὁ ὁ
20008009 ἄνθρωπος ἄνθρωπος ἄνθρωπος
20008009 ἐν ἐν ἐν
20008009 ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ
20008009 τοῦ τοῦ τοῦ
20008009 κακῶσαι κακῶσαι κακῶσαι
20008009 αὐτόν· αὐτόν αὐτόν
20008010 καὶ καὶ καί
20008010 τότε τότε τότε
20008010 ἴδον ἴδον ἴδον
20008010 ἀσεβεῖς ἀσεβεῖς ἀσεβεῖς
20008010 εἰς εἰς εἰς
20008010 τάφους τάφους τάφους
20008010 εἰσαχθέντας, εἰσαχθέντας εἰσαχθέντας
20008010 καὶ καὶ καί
20008010 ἐκ ἐκ ἐκ
20008010 τοῦ τοῦ τοῦ
20008010 ἁγίου· ἁγίου ἁγίου
20008010 καὶ καὶ καί
20008010 ἐπορεύθησαν ἐπορεύθησαν ἐπορεύθησαν
20008010 καὶ καὶ καί
20008010 ἐπῃνέθησαν ἐπῃνέθησαν ἐπῃνέθησαν
20008010 ἐν ἐν ἐν
20008010 τῇ τῇ τῇ
20008010 πόλει, πόλει πόλει
20008010 ὅτι ὅτι ὅτι
20008010 οὕτως οὕτως οὕτως
20008010 ἐποίησαν. ἐποίησαν ἐποίησαν
20008010 καί καί καί
20008010 γε γε γε
20008010 τοῦτο τοῦτο τοῦτο
20008010 ματαιότης. ματαιότης ματαιότης
20008011 ὅτι ὅτι ὅτι
20008011 οὐκ οὐκ οὐ
20008011 ἔστιν ἔστιν ἐστί(ν)
20008011 γινομένη γινομένη γινομένη
20008011 ἀντίρρησις ἀντίρρησις ἀντίρρησις
20008011 ἀπὸ ἀπὸ ἀπό
20008011 τῶν τῶν τῶν
20008011 ποιούντων ποιούντων ποιούντων
20008011 τὸ τὸ τό
20008011 πονηρὸν πονηρὸν πονηρόν
20008011 ταχύ, ταχύ ταχύ
20008011 διὰ διὰ διά
20008011 τοῦτο τοῦτο τοῦτο
20008011 ἐπληροφορήθη ἐπληροφορήθη ἐπληροφορήθη
20008011 καρδία καρδία καρδία
20008011 υἱῶν υἱῶν υἱῶν
20008011 τοῦ τοῦ τοῦ
20008011 ἀνθρώπου ἀνθρώπου ἀνθρώπου
20008011 ἐν ἐν ἐν
20008011 αὐτοῖς αὐτοῖς αὐτοῖς
20008011 τοῦ τοῦ τοῦ
20008011 ποιῆσαι ποιῆσαι ποιῆσαι
20008011 τὸ τὸ τό
20008011 πονηρόν. πονηρόν πονηρόν
20008012 ὃς ὃς ὅς
20008012 ἥμαρτεν, ἥμαρτεν ἥμαρτεν
20008012 ἐποίησεν ἐποίησεν ἐποίησεν
20008012 τὸ τὸ τό
20008012 πονηρὸν πονηρὸν πονηρόν
20008012 ἀπὸ ἀπὸ ἀπό
20008012 τότε τότε τότε
20008012 καὶ καὶ καί
20008012 ἀπὸ ἀπὸ ἀπό
20008012 μακρότητος μακρότητος μακρότητος
20008012 αὐτῶν· αὐτῶν αὐτῶν
20008012 ὅτι ὅτι ὅτι
20008012 καί καί καί
20008012 γε γε γε
20008012 γινώσκω γινώσκω γινώσκω
20008012 ἐγὼ ἐγὼ ἐγώ
20008012 ὅτι ὅτι ὅτι
20008012 ἐστὶν ἐστὶν ἐστί(ν)
20008012 ἀγαθὸν ἀγαθὸν ἀγαθόν
20008012 τοῖς τοῖς τοῖς
20008012 φοβουμένοις φοβουμένοις φοβουμένοις
20008012 τὸν τὸν τόν
20008012 θεόν, θεόν θεόν
20008012 ὅπως ὅπως ὅπως
20008012 φοβῶνται φοβῶνται φοβῶνται
20008012 ἀπὸ ἀπὸ ἀπό
20008012 προσώπου προσώπου προσώπου
20008012 αὐτοῦ· αὐτοῦ αὐτοῦ
20008013 καὶ καὶ καί
20008013 ἀγαθὸν ἀγαθὸν ἀγαθόν
20008013 οὐκ οὐκ οὐ
20008013 ἔσται ἔσται ἔσται
20008013 τῷ τῷ τῷ
20008013 ἀσεβεῖ, ἀσεβεῖ ἀσεβεῖ
20008013 καὶ καὶ καί
20008013 οὐ οὐ οὐ
20008013 μακρυνεῖ μακρυνεῖ μακρυνεῖ
20008013 ἡμέρας ἡμέρας ἡμέρας
20008013 ἐν ἐν ἐν
20008013 σκιᾷ σκιᾷ σκιᾷ
20008013 ὃς ὃς ὅς
20008013 οὐκ οὐκ οὐ
20008013 ἔστιν ἔστιν ἐστί(ν)
20008013 φοβούμενος φοβούμενος φοβούμενος
20008013 ἀπὸ ἀπὸ ἀπό
20008013 προσώπου προσώπου προσώπου
20008013 τοῦ τοῦ τοῦ
20008013 θεοῦ. θεοῦ θεοῦ
20008014 ἔστιν ἔστιν ἐστί(ν)
20008014 ματαιότης ματαιότης ματαιότης
20008014 ἣ ἣ ἥ
20008014 πεποίηται πεποίηται πεποίηται
20008014 ἐπὶ ἐπὶ ἐπί
20008014 τῆς τῆς τῆς
20008014 γῆς, γῆς γῆς
20008014 ὅτι ὅτι ὅτι
20008014 εἰσὶ εἰσὶ εἰσί
20008014 δίκαιοι δίκαιοι δίκαιοι
20008014 ὅτι ὅτι ὅτι
20008014 φθάνει φθάνει φθάνει
20008014 ἐπ’ ἐπ’ ἐπί
20008014 αὐτοὺς αὐτοὺς αὐτούς
20008014 ὡς ὡς ὡς
20008014 ποίημα ποίημα ποίημα
20008014 τῶν τῶν τῶν
20008014 ἀσεβῶν· ἀσεβῶν ἀσεβῶν
20008014 καί καί καί
20008014 εἰσιν εἰσιν εἰσιν
20008014 ἀσεβεῖς ἀσεβεῖς ἀσεβεῖς
20008014 ὅτι ὅτι ὅτι
20008014 φθάνει φθάνει φθάνει
20008014 πρὸς πρὸς πρός
20008014 αὐτοὺς αὐτοὺς αὐτούς
20008014 ὡς ὡς ὡς
20008014 ποίημα ποίημα ποίημα
20008014 τῶν τῶν τῶν
20008014 δικαίων· δικαίων δικαίων
20008014 εἶπα εἶπα εἶπα
20008014 ὅτι ὅτι ὅτι
20008014 καί καί καί
20008014 γε γε γε
20008014 τοῦτο τοῦτο τοῦτο
20008014 ματαιότης. ματαιότης ματαιότης
20008015 καὶ καὶ καί
20008015 ἐπῄνεσα ἐπῄνεσα ἐπῄνεσα
20008015 ἐγὼ ἐγὼ ἐγώ
20008015 σὺν σὺν σύν
20008015 τὴν τὴν τήν
20008015 εὐφροσύνην, εὐφροσύνην εὐφροσύνην
20008015 ὡς ὡς ὡς
20008015 δ’ δ’ δέ
20008015 οὐκ οὐκ οὐ
20008015 ἔστιν ἔστιν ἐστί(ν)
20008015 ἀγαθὸν ἀγαθὸν ἀγαθόν
20008015 τῷ τῷ τῷ
20008015 ἀνθρώπῳ ἀνθρώπῳ ἀνθρώπῳ
20008015 ὑπὸ ὑπὸ ὑπό
20008015 τὸν τὸν τόν
20008015 ἥλιον, ἥλιον ἥλιον
20008015 ὅτι ὅτι ὅτι
20008015 εἰ εἰ εἰ
20008015 μὴ μὴ μή
20008015 τοῦ τοῦ τοῦ
20008015 φαγεῖν φαγεῖν φαγεῖν
20008015 καὶ καὶ καί
20008015 τοῦ τοῦ τοῦ
20008015 πιεῖν πιεῖν πιεῖν
20008015 καὶ καὶ καί
20008015 τοῦ τοῦ τοῦ
20008015 εὐφρανθῆναι· εὐφρανθῆναι εὐφρανθῆναι
20008015 καὶ καὶ καί
20008015 αὐτὸ αὐτὸ αὐτό
20008015 συμπροσέσται συμπροσέσται συμπροσέσται
20008015 αὐτῷ αὐτῷ αὐτῷ
20008015 ἐν ἐν ἐν
20008015 μόχθῳ μόχθῳ μόχθῳ
20008015 αὐτοῦ αὐτοῦ αὐτοῦ
20008015 ἡμέρας ἡμέρας ἡμέρας
20008015 ζωῆς ζωῆς ζωῆς
20008015 αὐτοῦ αὐτοῦ αὐτοῦ
20008015 ὅσας ὅσας ὅσας
20008015 ἔδωκεν ἔδωκεν ἔδωκεν
20008015 αὐτῷ αὐτῷ αὐτῷ
20008015 ὁ ὁ ὁ
20008015 θεὸς θεὸς θεός
20008015 ὑπὸ ὑπὸ ὑπό
20008015 τὸν τὸν τόν
20008015 ἥλιον. ἥλιον ἥλιον
20008016 Ἐν Ἐν Ἐν
20008016 οἷς οἷς οἷς
20008016 ἔδωκα ἔδωκα ἔδωκα
20008016 τὴν τὴν τήν
20008016 καρδίαν καρδίαν καρδίαν
20008016 μου μου μου
20008016 γνῶναι γνῶναι γνῶναι
20008016 τὴν τὴν τήν
20008016 σοφίαν σοφίαν σοφίαν
20008016 καὶ καὶ καί
20008016 τοῦ τοῦ τοῦ
20008016 ἰδεῖν ἰδεῖν ἰδεῖν
20008016 τὸν τὸν τόν
20008016 περισπασμὸν περισπασμὸν περισπασμόν
20008016 τὸν τὸν τόν
20008016 πεποιημένον πεποιημένον πεποιημένον
20008016 ἐπὶ ἐπὶ ἐπί
20008016 τῆς τῆς τῆς
20008016 γῆς· γῆς γῆς
20008016 ὅτι ὅτι ὅτι
20008016 καὶ καὶ καί
20008016 ἐν ἐν ἐν
20008016 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
20008016 καὶ καὶ καί
20008016 ἐν ἐν ἐν
20008016 νυκτὶ νυκτὶ νυκτί
20008016 ὕπνον ὕπνον ὕπνον
20008016 ὀφθαλμοῖς ὀφθαλμοῖς ὀφθαλμοῖς
20008016 αὐτοῦ αὐτοῦ αὐτοῦ
20008016 οὐκ οὐκ οὐ
20008016 ἔστιν ἔστιν ἐστί(ν)
20008016 βλέπων· βλέπων βλέπων
20008017 καὶ καὶ καί
20008017 ἴδον ἴδον ἴδον
20008017 σύμπαντα σύμπαντα σύμπαντα
20008017 τὰ τὰ τά
20008017 ποιήματα ποιήματα ποιήματα
20008017 τοῦ τοῦ τοῦ
20008017 θεοῦ, θεοῦ θεοῦ
20008017 ὅτι ὅτι ὅτι
20008017 οὐ οὐ οὐ
20008017 δυνήσεται δυνήσεται δυνήσεται
20008017 ἄνθρωπος ἄνθρωπος ἄνθρωπος
20008017 τοῦ τοῦ τοῦ
20008017 εὑρεῖν εὑρεῖν εὑρεῖν
20008017 σὺν σὺν σύν
20008017 τὸ τὸ τό
20008017 ποίημα ποίημα ποίημα
20008017 τὸ τὸ τό
20008017 πεποιημένον πεποιημένον πεποιημένον
20008017 ὑπὸ ὑπὸ ὑπό
20008017 τὸν τὸν τόν
20008017 ἥλιον· ἥλιον ἥλιον
20008017 ὅσα ὅσα ὅσα
20008017 ἂν ἂν ἄν
20008017 μοχθήσῃ μοχθήσῃ μοχθήσῃ
20008017 ἄνθρωπος ἄνθρωπος ἄνθρωπος
20008017 τοῦ τοῦ τοῦ
20008017 ζητῆσαι, ζητῆσαι ζητῆσαι
20008017 καὶ καὶ καί
20008017 οὐχ οὐχ οὐ
20008017 εὑρήσει· εὑρήσει εὑρήσει
20008017 καί καί καί
20008017 γε γε γε
20008017 ὅσα ὅσα ὅσα
20008017 ἂν ἂν ἄν
20008017 εἴπῃ εἴπῃ εἴπῃ
20008017 σοφὸς σοφὸς σοφός
20008017 τοῦ τοῦ τοῦ
20008017 γνῶναι, γνῶναι γνῶναι
20008017 οὐ οὐ οὐ
20008017 δυνήσεται δυνήσεται δυνήσεται
20008017 τοῦ τοῦ τοῦ
20008017 εὑρεῖν· εὑρεῖν εὑρεῖν
20008017 ὅτι ὅτι ὅτι
20008017 σύμπαν σύμπαν σύμπαν
20008017 τοῦτο τοῦτο τοῦτο
20008017 ἔδωκα ἔδωκα ἔδωκα
20008017 εἰς εἰς εἰς
20008017 καρδίαν καρδίαν καρδίαν
20008017 μου, μου μου
20008017 καὶ καὶ καί
20008017 καρδίᾳ καρδίᾳ καρδίᾳ
20008017 μου μου μου
20008017 σύμπαν σύμπαν σύμπαν
20008017 ἴδον ἴδον ἴδον
20008017 τοῦτο· τοῦτο τοῦτο
20009001 ὡς ὡς ὡς
20009001 οἱ οἱ οἱ
20009001 δίκαιοι δίκαιοι δίκαιοι
20009001 καὶ καὶ καί
20009001 οἱ οἱ οἱ
20009001 σοφοὶ σοφοὶ σοφοί
20009001 καὶ καὶ καί
20009001 ἐργασίαι ἐργασίαι ἐργασίαι
20009001 αὐτῶν αὐτῶν αὐτῶν
20009001 ἐν ἐν ἐν
20009001 χειρὶ χειρὶ χειρί
20009001 τοῦ τοῦ τοῦ
20009001 θεοῦ, θεοῦ θεοῦ
20009001 καί καί καί
20009001 γε γε γε
20009001 ἀγάπην ἀγάπην ἀγάπην
20009001 καί καί καί
20009001 γε γε γε
20009001 μῖσος μῖσος μῖσος
20009001 οὐκ οὐκ οὐ
20009001 ἔστιν ἔστιν ἐστί(ν)
20009001 εἰδὼς εἰδὼς εἰδώς
20009001 ὁ ὁ ὁ
20009001 ἄνθρωπος· ἄνθρωπος ἄνθρωπος
20009001 τὰ τὰ τά
20009001 πάντα πάντα πάντα
20009001 πρὸ πρὸ πρό
20009001 προσώπου προσώπου προσώπου
