23.1.1 ΚAI
23.10.37 ἐπὶ
23.10.37 χρειῶν
23.10.37 τῆς
23.10.37 βασιλείας
23.10.37 τῶν
23.10.37 οὐσῶν
23.10.37 εἰς
23.10.37 πίστιν·
23.10.37 καὶ
23.10.37 οἱ
23.10.37 ἐπʼ
23.10.37 αὐτῶν
23.10.37 καὶ
23.10.37 οἱ
23.10.37 ἄρχοντες
23.10.37 ἐξ
23.10.37 αὐτῶν
23.10.37 ἔστωσαν,
23.10.37 καὶ
23.10.37 πορευέσθωσαν
23.10.37 τοῖς
23.10.37 νόμοις
23.10.37 αὐτῶν,
23.10.37 καθὰ
23.10.37 καὶ
23.10.37 προσέταξεν
23.10.37 ὁ
23.10.37 βασιλεὺς
23.10.37 ἐν
23.10.37 γῇ
23.10.37 Ἰούδα.
23.10.38 καὶ
23.10.38 τοὺς
23.10.38 τρεῖς
23.10.38 νομοὺς
23.10.38 τοὺς
23.10.38 προστεθέντας
23.10.38 τῇ
23.10.38 Ἰουδαίὰ
23.10.38 ἀπὸ
23.10.38 τῆς
23.10.38 χώρας
23.10.38 Σαμαρίας,
23.10.38 προστεθήτω
23.10.38 τῇ
23.10.38 Ἰουδαίᾳ
23.10.38 πρὸς
23.10.38 τὸ
23.10.38 λογισθῆναι
23.10.38 τοῦ
23.10.38 γενέσθαι
23.10.38 ὑφʼ
23.10.38 ἕνα,
23.10.38 τοῦ
23.10.38 μὴ
23.10.38 ὑπακοῦσαι
23.10.38 ἄλλης
23.10.38 ἐξουσίας
23.10.38 ἀλλ᾿
23.10.38 ἢ
23.10.38 τοῦ
23.10.38 ἀρχιερέως.
23.10.39 Πτολεμαίδα
23.10.39 καὶ
23.10.39 τὴν
23.10.39 προσκυροῦσαν
23.10.39 αὐτῇ
23.10.39 δέδωκα
23.10.39 δόμα
23.10.39 τοῖς
23.10.39 ἁγίοις
23.10.39 τοῖς
23.10.39 ἐν
23.10.39 Ἰερουσαλὴμ
23.10.39 εἰς
23.10.39 τὴν
23.10.39 προκαθήκουσαν
23.10.39 δαπάνην
23.10.39 τοῖς
23.10.39 ἁγίοις.
23.10.40 κἀγὼ
23.10.40 δίδωμι
23.10.40 κατʼ
23.10.40 ἐνιαυτὸν
23.10.40 δέκα
23.10.40 πέντε
23.10.40 χιλιάδας
23.10.40 σίκλων
23.10.40 ἀργυρίου|
23.10.40 ἀπὸ
23.10.40 τῶν
23.10.40 λόγων
23.10.40 τοῦ
23.10.40 βασιλέως,
23.10.40 ἀπὸ
23.10.40 τῶν
23.10.40 τόπων
23.10.40 τῶν
23.10.40 ἀνηκόντων.
23.10.41 καὶ
23.10.41 πᾶν
23.10.41 τὸ
23.10.41 πλεονάζον
23.10.41 ὃ
23.10.41 οὐκ
23.10.41 ἀπεδίδοσαν
23.10.41 ἀπὸ
23.10.41 τῶν
23.10.41 χρειῶν,
23.10.41 ὡς
23.10.41 ἐν
23.10.41 τοῖς
23.10.41 πρώτοις
23.10.41 ἔτεσιν,
23.10.41 ἀπὸ
23.10.41 τοῦ
23.10.41 νῦν
23.10.41 δώσωσιν
23.10.41 εἰς
23.10.41 τὰ
23.10.41 ἔργα
23.10.41 τοῦ
23.10.41 οἴκου.
23.10.42 καὶ
23.10.42 ἐπὶ
23.10.42 τούτοις
23.10.42 πεντακισχιλίους
23.10.42 σίκλους
23.10.42 ἀργυρίου
23.10.42 οὓς
23.10.42 ἐλάμβανον
23.10.42 ἀπὸ
23.10.42 τῶν
23.10.42 χρειῶν,
23.10.42 ὡς
23.10.42 ἐν
23.10.42 τοῖς
23.10.42 πρώτοις
23.10.42 ἔτεσιν,
23.10.42 τοῦ
23.10.42 ἁγίου
23.10.42 ἀπὸ
23.10.42 τοῦ
23.10.42 λόγου
23.10.42 κατʼ
23.10.42 ἐνιαυτόν,
23.10.42 καὶ
23.10.42 ταῦτα
23.10.42 ἀφίεται,
23.10.42 διὰ
23.10.42 τὸ
23.10.42 ἀνήκειν
23.10.42 αὐτὰ
23.10.42 τοῖς
23.10.42 ἱερεῦσιν
23.10.42 τοῖς
23.10.42 λειτουργοῦσιν.
23.10.43 καὶ
23.10.43 ὅσοι
23.10.43 ἐὰν
23.10.43 φύγωσιν
23.10.43 εἰς
23.10.43 τὸ
23.10.43 ἱερὸν
23.10.43 τὸ
23.10.43 ἐν
23.10.43 Ἰεροσολύμοις
23.10.43 καὶ
23.10.43 ἐν
23.10.43 πᾶσιν
23.10.43 τοῖς
23.10.43 ὁρίοις
23.10.43 αὐτοῦ,
23.10.43 ὀφίλων
23.10.43 βασιλικὰ
23.10.43 καὶ
23.10.43 πᾶν
23.10.43 πρᾶγμα,
23.10.43 ἀπολελύσθωσαν,
23.10.43 καὶ
23.10.43 πάντα
23.10.43 ὅσα
23.10.43 ἐστὶν
23.10.43 αὐτοῖς
23.10.43 ἐν
23.10.43 τῇ
23.10.43 βασιλείᾳ
23.10.43 μου.
23.10.44 καὶ
23.10.44 τοῦ
23.10.44 οἰκοδομηθῆναι
23.10.44 καὶ
23.10.44 τοῦ
23.10.44 ἐπικαινισθῆναι
23.10.44 τὰ
23.10.44 ἔργα
23.10.44 τῶν
23.10.44 ἁγἰων,
23.10.44 καὶ
23.10.44 ἠ
23.10.44 δαπάνη
23.10.44 δοθήσεται
23.10.44 ἐκ
23.10.44 τοῦ
23.10.44 λόγου
23.10.44 τοῦ
23.10.44 βασιλέως.
23.10.45 καὶ
23.10.45 τοῦ
23.10.45 οἰκοδομηθῆναι
23.10.45 τὰ
23.10.45 τείχη
23.10.45 Ἰερουσαλήμ,
23.10.45 καὶ
23.10.45 ὀχυρῶσαι
23.10.45 κυκλόθεν,
23.10.45 καὶ
23.10.45 ἡ
23.10.45 δαπάνη
23.10.45 δοθήσεται
23.10.45 ἐκ
23.10.45 τοῦ
23.10.45 λόγου
23.10.45 τοῦ
23.10.45 βασιλέως,
23.10.45 καὶ
23.10.45 τοῦ
23.10.45 οἰκοδομῆσαι
23.10.45 τὰ
23.10.45 τείχη
23.10.45 ἐν
23.10.45 τῇ
23.10.45 Ἰουδαίᾳ.
23.10.46 Ὡς
23.10.46 δὲ
23.10.46 ἤκουσεν
23.10.46 Ἰωναθὰν
23.10.46 καὶ
23.10.46 ὁ
23.10.46 λαὸς
23.10.46 τοὺς
23.10.46 λόγους
23.10.46 τούτους,
23.10.46 οὐκ
23.10.46 ἐπίστευσεν
23.10.46 αὐτοῖς
23.10.46 οὐδὲ
23.10.46 ἐπεδέξαντο,
23.10.46 ὅτι
23.10.46 ἐπεμνήσθησαν
23.10.46 τῆς
23.10.46 κακίας
23.10.46 τῆς
23.10.46 μεγάλης
23.10.46 ἧς
23.10.46 ἐποίησεν
23.10.46 ἐν
23.10.46 Ἰσραήλ,
23.10.46 καὶ
23.10.46 ἔθλιψεν
23.10.46 αὐτοὺς
23.10.46 σφόδρα.
23.10.47 καὶ
23.10.47 εὐδόκησαν
23.10.47 ἐν
23.10.47 Ἀλεξάνδρῳ,
23.10.47 ὅτι
23.10.47 αὐτὸς
23.10.47 ἐγένετο
23.10.47 αὐτοῖς
23.10.47 ἀρχηγὸς
23.10.47 λόγων
23.10.47 εἰρηνικῶν,
23.10.47 καὶ
23.10.47 συνεμάχουν
23.10.47 αὐτῷ
23.10.47 πάσας
23.10.47 τὰς
23.10.47 ἡμέρας.
23.10.48 καὶ
23.10.48 συνήγαγεν
23.10.48 Ἀλέξανδρος
23.10.48 ὁ
23.10.48 βασιλεὺς
23.10.48 δυνάμεις
23.10.48 μεγάλας,
23.10.48 καὶ
23.10.48 παρενέβαλεν
23.10.48 ἐξ
23.10.48 ἐναντίας
23.10.48 Δημητρίου.
23.10.49 καὶ
23.10.49 συνῆψαν
23.10.49 πόλεμον
23.10.49 οἱ
23.10.49 δύο
23.10.49 βασιλεῖς,
23.10.49 καὶ
23.10.49 ἔφυγεν
23.10.49 ἡ
23.10.49 παρεμβολὴ
23.10.49 Δημητρίου,
23.10.49 καὶ
23.10.49 ἐδίωξεν
23.10.49 αὐτὸν
23.10.49 ὁ
23.10.49 Ἀλέξανδρος,
23.10.49 καὶ
23.10.49 ἴσχυσεν
23.10.49 ἐπʼ
23.10.49 αὐτούς.
23.10.50 καὶ
23.10.50 ἐστερέωσεν
23.10.50 πόλεμον
23.10.50 σφόδρα
23.10.50 ἕως
23.10.50 ἔδυ
23.10.50 ὁ
23.10.50 ἥλιος,
23.10.50 καὶ
23.10.50 ἔπεσεν
23.10.50 ὁ
23.10.50 Δημήτριος
23.10.50 ἐν
23.10.50 τῇ
23.10.50 ἡμέρᾳ
23.10.50 ἐκείνῃ.
23.10.51 Καὶ
23.10.51 ἀπέστειλεν
23.10.51 Ἀλέξανδρος
23.10.51 πρὸς
23.10.51 Πτολεμαῖον
23.10.51 βασιλέα
23.10.51 Αἰγύπτου
23.10.51 πρέσβεις
23.10.51 κατὰ
23.10.51 τοὺς
23.10.51 λόγους
23.10.51 τούτους
23.10.51 λέγων
23.10.52 Ἐπεὶ
23.10.52 ἀνέστρεψα
23.10.52 εἰς
23.10.52 τὴν
23.10.52 βασιλείαν
23.10.52 μου
23.10.52 καὶ
23.10.52 ἐκάθισα
23.10.52 ἐπὶ
23.10.52 θρόνου
23.10.52 πατέρων
23.10.52 μου
23.10.52 καὶ
23.10.52 ἐκράτησα
23.10.52 τῆς
23.10.52 ἀρχῆς,
23.10.52 καὶ
23.10.52 συνέτριψα
23.10.52 τὸν
23.10.52 Δημήτριον
23.10.52 καὶ
23.10.52 ἐπεκράτησα
23.10.52 τῆς
23.10.52 χώρας
23.10.52 ἡμῶν·
23.10.53 καὶ
23.10.53 συνῆψα
23.10.53 πρὸς
23.10.53 αὐτὸν
23.10.53 μάχην,
23.10.53 καὶ
23.10.53 συνετρίβη
23.10.53 αὐτὸς
23.10.53 καὶ
23.10.53 ἡ
23.10.53 παρεμβολὴ
23.10.53 αὐτοῦ
23.10.53 ὑφʼ
23.10.53 ἡμῶν,
23.10.53 καὶ
23.10.53 ἐκαθίσαμεν
23.10.53 ἐπὶ
23.10.53 θρόνου
23.10.53 βασιλείας
23.10.53 αὐτοῦ·
23.10.54 καὶ
23.10.54 συνστήσωμεν
23.10.54 πρὸς
23.10.54 αὐτὸν
23.10.54 φιλίαν·
23.10.54 καὶ
23.10.54 νῦν
23.10.54 δός
23.10.54 μοι
23.10.54 τὴν
23.10.54 θυγατέρα
23.10.54 σου
23.10.54 εἰς
23.10.54 γυναῖκα,
23.10.54 καὶ
23.10.54 ἐπιγαμβρεύσω
23.10.54 σοι,
23.10.54 καὶ
23.10.54 δώσω
23.10.54 σοι
23.10.54 δόματα
23.10.54 καὶ
23.10.54 αὐτῇ
23.10.54 ἄξιά
23.10.54 σου.
23.10.55 καὶ
23.10.55 ἀπεκρίθη
23.10.55 Πτολεμαῖος
23.10.55 ὁ
23.10.55 βασιλεὺς
23.10.55 λέγων
23.10.55 Ἀγαθὴ
23.10.55 ἡμέρα,
23.10.55 ἐν
23.10.55 ᾗ
23.10.55 ἀνέστρεψας
23.10.55 εἰς
23.10.55 γῆν
23.10.55 πατέρων
23.10.55 σου,
23.10.55 καὶ
23.10.55 ἐκάθισας
23.10.55 ἐπὶ
23.10.55 θρόνου
23.10.55 βασιλείας
23.10.55 αὐτῶν.
23.10.56 καὶ
23.10.56 νῦν
23.10.56 ποιήσω
23.10.56 σοι
23.10.56 ἃ
23.10.56 ἔγραψας·
23.10.56 ἀλλὰ
23.10.56 ἀπάντησον
23.10.56 εἰς
23.10.56 Πτολεμαίδα,
23.10.56 ὅπως
23.10.56 ἴδωμεν
23.10.56 ἀλλήλους,
23.10.56 καὶ
23.10.56 ἐπιγαμβρεύσω
23.10.56 σοι
23.10.56 καθὼς
23.10.56 εἴρηκας.
23.10.57 καὶ
23.10.57 ἐξῆλθεν
23.10.57 Πτολεμαῖος
23.10.57 ἐξ
23.10.57 Αἰγύπτου
23.10.57 αὐτὸς
23.10.57 καὶ
23.10.57 Κλεοπάτρα
23.10.57 ἡ
23.10.57 θυγάτηρ
23.10.57 αὐτοῦ,
23.10.57 καὶ
23.10.57 ἦλθεν
23.10.57 εἰς
23.10.57 Πτολεμαίδα
23.10.57 ἔτους
23.10.57 δευτέρου
23.10.57 καὶ
23.10.57 ἑξηκοστοῦ
23.10.57 καὶ
23.10.57 ἑκατοστοῦ.
23.10.58 καὶ
23.10.58 ἀπήντησεν
23.10.58 αὐτῷ
23.10.58 Ἀλέξανδρος
23.10.58 ὁ
23.10.58 βασιλεύς,
23.10.58 καὶ
23.10.58 ἐξέδετο
23.10.58 αὐτῷ
23.10.58 Κλεοπάτραν
23.10.58 τὴν
23.10.58 θυγατέρα
23.10.58 αὐτοῦ,
23.10.58 καὶ
23.10.58 ἐποίησεν
23.10.58 τὸν
23.10.58 γάμον
23.10.58 αὐτῆς
23.10.58 ἐν
23.10.58 Πτολεμαίδι,
23.10.58 καθὼς
23.10.58 οἱ
23.10.58 βασιλεῖς,
23.10.58 ἐν
23.10.58 δόξῃ
23.10.58 μεγάλῃ.
23.10.59 Καὶ
23.10.59 ἔγραψεν
23.10.59 ὁ
23.10.59 βασιλεὺς
23.10.59 Ἀλέξανδρος
23.10.59 Ἰωνάθῃ
23.10.59 ἐλθεῖν
23.10.59 εἰς
23.10.59 συνάντησιν
23.10.59 αὐτῷ.
23.10.60 καὶ
23.10.60 ἐπορεύθη
23.10.60 μετὰ
23.10.60 δόξης
23.10.60 εἰς
23.10.60 Πτολεμαίδα,
23.10.60 καὶ
23.10.60 ἀπήντησεν
23.10.60 τοῖς
23.10.60 δυσὶν
23.10.60 βασιλεῦσιν·
23.10.60 καὶ
23.10.60 ἔδωκεν
23.10.60 αὐτοῖς
23.10.60 ἀργύριον
23.10.60 καὶ
23.10.60 χρυσίον
23.10.60 καὶ
23.10.60 τοῖς
23.10.60 φίλοις
23.10.60 αὐτῶν
23.10.60 καὶ
23.10.60 δόματα
23.10.60 πολλά,
23.10.60 καὶ
23.10.60 εὗρεν
23.10.60 χάριν
23.10.60 ἐναντίον
23.10.60 αὐτῶν.
23.10.61 καὶ
23.10.61 συνήχθησαν
23.10.61 ἐπʼ
23.10.61 αὐτὸν
23.10.61 ἄνδρες
23.10.61 λοιμοὶ
23.10.61 ἐξ
23.10.61 Ἰσραήλ,
23.10.61 ἄνδρες
23.10.61 παράνομοι,
23.10.61 ἐντυχεῖν
23.10.61 κατʼ
23.10.61 αὐτοῦ·
23.10.61 καὶ
23.10.61 οὐ
23.10.61 προσέσχεν
23.10.61 αὐτοῖς
23.10.61 ὁ
23.10.61 βασιλεύς
23.10.62 καὶ
23.10.62 προσέταξεν
23.10.62 αὐτοῖς
23.10.62 ὁ
23.10.62 βασιλεύς,
23.10.62 καὶ
23.10.62 ἐξέδυσεν
23.10.62 Ἰωναθὰν
23.10.62 τὰ
23.10.62 ἱμάτια
23.10.62 αὐτοῦ,
23.10.62 καὶ
23.10.62 ἐνέδυσεν
23.10.62 αὐτὸν
23.10.62 πορφύραν·
23.10.62 καὶ
23.10.62 ἐποίησαν
23.10.62 οὕτως.
23.10.63 καὶ
23.10.63 ἐκάθισεν
23.10.63 αὐτὸν
23.10.63 ὁ
23.10.63 βασιλεὺς
23.10.63 μετʼ
23.10.63 αὐτοῦ,
23.10.63 καὶ
23.10.63 εἶπεν
23.10.63 τοῖς
23.10.63 ἄρχουσιν
23.10.63 αὐτοῦ
23.10.63 Ἐξέλθατε
23.10.63 μετʼ
23.10.63 αὐτοῦ
23.10.63 εἰς
23.10.63 μέσον
23.10.63 τῆς
23.10.63 πόλεως,
23.10.63 καὶ
23.10.63 κηρύξατε
23.10.63 τοῦ
23.10.63 μηδένα
23.10.63 ἐντυγχάνειν
23.10.63 κατὰ
23.10.63 τούτου
23.10.63 περὶ
23.10.63 μηδενὸς
23.10.63 πράγματος.
23.10.63 καὶ
23.10.63 μηδεὶς
23.10.63 αὐτῷ
23.10.63 ἐνοχλείτω
23.10.63 περὶ
23.10.63 παντὸς
23.10.63 λόγου.
23.10.64 καὶ
23.10.64 ἐγένετο
23.10.64 ὡς
23.10.64 εἶδον
23.10.64 οἱ
23.10.64 ἐντυγχάνοντες
23.10.64 τὴν
23.10.64 δόξαν
23.10.64 αὐτοῦ
23.10.64 καθὼς
23.10.64 ἐκήρυξεν,
23.10.64 καὶ
23.10.64 περιβεβλημένον
23.10.64 αὐτὸν
23.10.64 σινδόνα,
23.10.64 καὶ
23.10.64 ἔφυγον
23.10.64 πάντες.
23.10.65 καὶ
23.10.65 ἐδόξασεν
23.10.65 αὐτὸν
23.10.65 ὁ
23.10.65 βασιλεύς,
23.10.65 καὶ
23.10.65 ἔγραψεν
23.10.65 αὐτὸν
23.10.65 τῶν
23.10.65 πρώτων
23.10.65 φίλων,
23.10.65 καὶ
23.10.65 ἔθετο
23.10.65 αὐτὸν
23.10.65 στρατηγὸν
23.10.65 καὶ
23.10.65 μεριδάρχην.
23.10.66 καὶ
23.10.66 ἐπέστρεψεν
23.10.66 Ἰωναθὰν
23.10.66 εἰς
23.10.66 Ἰερουσαλὴμ
23.10.66 μετ
23.10.66 εἰρήνης
23.10.66 καὶ
23.10.66 εὐφροσύνης.
23.10.67 Καὶ
23.10.67 ἐν
23.10.67 ἔτει
23.10.67 πέμπτῳ
23.10.67 καὶ
23.10.67 ἑξηκοστῷ
23.10.67 καὶ
23.10.67 ἑκατοστῷ
23.10.67 ἦλθεν
23.10.67 Δημήτριος
23.10.67 ὁ
23.10.67 υἱὸς
23.10.67 Δημητρίου
23.10.67 ἐκ
23.10.67 Κρήτης
23.10.67 εἰς
23.10.67 τὴν
23.10.67 γῆν
23.10.67 τῶν
23.10.67 πατέρων
23.10.67 αὐτοῦ.
23.10.68 καὶ
23.10.68 ἤκουσεν
23.10.68 Ἀλέξανδρος
23.10.68 ὁ
23.10.68 βασιλεύς,
23.10.68 καὶ
23.10.68 ἐλυπήθη
23.10.68 σφόδρα,
23.10.68 καὶ
23.10.68 ἀπέστρεψεν
23.10.68 εἰς
23.10.68 Ἀντιοχίαν.
23.10.69 καὶ
23.10.69 κατέστησεν
23.10.69 Δημήτριος
23.10.69 Ἀπολλώνιον
23.10.69 τὸν
23.10.69 ὄντα
23.10.69 ἐπὶ
23.10.69 Κοίλης
23.10.69 Συρίας,
23.10.69 καὶ
23.10.69 συνήγαγεν
23.10.69 δύναμιν
23.10.69 μεγάλην,
23.10.69 καὶ
23.10.69 παρενέβαλεν
23.10.69 ἐν
23.10.69 Ἰάμνείᾳ·
23.10.69 καὶ
23.10.69 ἀπέστειλεν
23.10.69 πρὸς
23.10.69 Ἰωναθὰν
23.10.69 τὸν
23.10.69 ἀρχιερέα,
23.10.69 λέγων
23.10.70 Σὺ
23.10.70 μονώτατος
23.10.70 ἐπαίρῃ
23.10.70 ἐφʼ
23.10.70 ἡμᾶς,
23.10.70 ἐγὼ
23.10.70 δὲ
23.10.70 ἐγενήθην
23.10.70 εἰς
23.10.70 καταγέλωτα
23.10.70 καὶ
23.10.70 ὀνειδισμὸν
23.10.70 διὰ
23.10.70 σέ·
23.10.70 καὶ
23.10.70 διὰ
23.10.70 τί
23.10.70 ἐξουσιάζῃ
23.10.70 ἐφʼ
23.10.70 ἡμᾶς
23.10.70 ἐν
23.10.70 τοῖς
23.10.70 ὄρεσιν
23.10.71 νῦν
23.10.71 οὖν
23.10.71 εἰ
23.10.71 πέποιθας
23.10.71 ἐπὶ
23.10.71 ταῖς
23.10.71 δυνάμεσίν
23.10.71 σου,
23.10.71 κατάβηθι
23.10.71 πρὸς
23.10.71 ἡμᾶς
23.10.71 εἰς
23.10.71 τὸ
23.10.71 πεδίον,
23.10.71 καὶ
23.10.71 συνκριθώμεν
23.10.71 ἑαυτοῖς
23.10.71 ἐκεῖ,
23.10.71 ὅτι
23.10.71 μετʼ
23.10.71 ἐμοῦ
23.10.71 ἐστιν
23.10.71 δύναμις
23.10.71 τῶν
23.10.71 πόλεων.
23.10.72 ἐρώτησον
23.10.72 καὶ
23.10.72 μάθε
23.10.72 τίς
23.10.72 εἰμι
23.10.72 καὶ
23.10.72 οἱ
23.10.72 λοιποὶ
23.10.72 οἱ
23.10.72 βοηθοῦντες
23.10.72 ἡμῖν·
23.10.72 καὶ
23.10.72 λέγουσιν
23.10.72 Οὐκ
23.10.72 ἔστιν
23.10.72 ὑμῖν
23.10.72 στάσις
23.10.72 ποδὸς
23.10.72 κατὰ
23.10.72 πρόσωπον
23.10.72 ημῶν,
23.10.72 ὅτι
23.10.72 δὶς
23.10.72 ἐτροπώθησαν
23.10.72 οἱ
23.10.72 πατέρες
23.10.72 σου
23.10.72 ἐν
23.10.72 τῇ
23.10.72 γῇ
23.10.72 αὐτῶν.
23.10.73 καὶ
23.10.73 νῦν
23.10.73 οὐ
23.10.73 δυνήσῃ
23.10.73 ὑποστῆναι
23.10.73 τὴν
23.10.73 ἵππον
23.10.73 καὶ
23.10.73 δύναμιν
23.10.73 τοιαύτην
23.10.73 ἐν
23.10.73 τῷ
23.10.73 πεδίῳ,
23.10.73 ὅπου
23.10.73 οὐκ
23.10.73 ἔστιν
23.10.73 λίθος
23.10.73 οὐδὲ
23.10.73 κόχλαξ
23.10.73 οὐδὲ
23.10.73 τόπος
23.10.73 τοῦ
23.10.73 φυγεῖν.
23.10.74 Ὡς
23.10.74 δε
23.10.74 ἤκουσεν
23.10.74 Ἰωναθὰν
23.10.74 τῶν
23.10.74 λόγων
23.10.74 Ἀπολλωνίου,
23.10.74 ἐκινήθη
23.10.74 τῇ
23.10.74 διανοίᾳ.
23.10.74 καὶ
23.10.74 ἐπέλεξεν
23.10.74 δέκα
23.10.74 χιλιάδας
23.10.74 ἀνδρῶν,
23.10.74 καὶ
23.10.74 ἐξῆλθεν
23.10.74 ἐξ
23.10.74 Ἰερουσαήμ,
23.10.74 καὶ
23.10.74 συνήντησεν
23.10.74 αὐτῷ
23.10.74 Σίμων
23.10.74 ὁ
23.10.74 ἀδελφὸς
23.10.74 αὐτοῦ
23.10.74 ἐπὶ
23.10.74 βοήθειαν
23.10.74 αὐτου.
23.10.75 καὶ
23.10.75 παρενέβαλεν
23.10.75 ἐπὶ
23.10.75 Ἰόππην,
23.10.75 καὶ
23.10.75 ἀπέκλεισαν
23.10.75 αὐτὸν
23.10.75 οἱ
23.10.75 ἐκ
23.10.75 τῆς
23.10.75 πόλεως,
23.10.75 ὅτι
23.10.75 φρουρὰ
23.10.75 Ἀπολλωνίου
23.10.75 ἐν
23.10.75 Ἰόππης.
23.10.75 καὶ
23.10.75 ἐπολέμησαν
23.10.75 αὐτήν.
23.10.76 καὶ
23.10.76 φοβηθέντες
23.10.76 ἤνοιξαν
23.10.76 οἱ
23.10.76 ἐκ
23.10.76 τῆς
23.10.76 πόλεως,
23.10.76 καὶ
23.10.76 ἐκυρίευσεν
23.10.76 Ἰωναθὰν
23.10.76 Ἰόππης.
23.10.77 καὶ
23.10.77 ἤκουσεν
23.10.77 Ἀπολλώνιος,
23.10.77 καὶ
23.10.77 παρενέβαλεν
23.10.77 τρισχιλίαν
23.10.77 ἵππον
23.10.77 καὶ
23.10.77 δύναμιν
23.10.77 πολλήν,
23.10.77 καὶ
23.10.77 ἐπορεύθη
23.10.77 εἰς
23.10.77 Ἀζωτον
23.10.77 ὡς
23.10.77 διοδεύων,
23.10.77 καὶ
23.10.77 ἅμα
23.10.77 προσῆγεν
23.10.77 εἰς
23.10.77 τὸ
23.10.77 πεδίον,
23.10.77 καὶ
23.10.77 διὰ
23.10.77 τὸ
23.10.77 ἔχειν
23.10.77 αὐτὸν
23.10.77 πλῆθος
23.10.77 ἵππου
23.10.77 καὶ
23.10.77 πεποιθέναι
23.10.77 ἐπʼ
23.10.77 αὐτήν.
23.10.78 καὶ
23.10.78 κατεδίωξεν
23.10.78 ὀπίσω
23.10.78 αὐτοῦ
23.10.78 εἰς
23.10.78 Ἄζωτον,
23.10.78 καὶ
23.10.78 συνῆψαν
23.10.78 αἱ
23.10.78 παρεμβολαὶ
23.10.78 ὀπίσω
23.10.78 αὐτοῦ
23.10.78 εἰς
23.10.78 πόλεμον.
23.10.79 καὶ
23.10.79 ἀπέλειπεν
23.10.79 Ἀπολλώνιος
23.10.79 χιλίαν
23.10.79 ἵππον
23.10.79 κρυπτῶς
23.10.79 κατόπισθεν
23.10.79 αὐτῶυ·
23.10.80 καὶ
23.10.80 ἔγνω
23.10.80 Ἰωναθὰν
23.10.80 ὅτι
23.10.80 ἔστιν
23.10.80 ἔνεδρον
23.10.80 κατόπισθεν
23.10.80 αὐτοῦ.
23.10.80 καὶ
23.10.80 ἐκύκλωσαν
23.10.80 αὐτοῦ
23.10.80 τὴν
23.10.80 παρεμβολήν,
23.10.80 καὶ
23.10.80 ἐξετίναξον
23.10.80 τὰς
23.10.80 σχίζας
23.10.80 εἰς
23.10.80 τὸν
23.10.80 λαὸν
23.10.80 ἐκ
23.10.80 πρωίθεν
23.10.80 ἕως
23.10.80 δείλης.
23.10.81 ὁ
23.10.81 δὲ
23.10.81 λαὸς
23.10.81 ἱστήκει
23.10.81 καθὼς
23.10.81 ἐπέταξεν
23.10.81 Ἰωναθάν,
23.10.81 καὶ
23.10.81 ἐκοπίασαν
23.10.81 οἱ
23.10.81 ἵπποι
23.10.81 αὐτῶν.
23.10.82 καὶ
23.10.82 εἵλκυσεν
23.10.82 Σίμων
23.10.82 τὴν
23.10.82 δύναμιν
23.10.82 αὐτοῦ,
23.10.82 καὶ
23.10.82 συνῆψεν
23.10.82 πρὸς
23.10.82 τὴν
23.10.82 φάλαγγα,
23.10.82 ἡ
23.10.82 γὰρ
23.10.82 ἵππος
23.10.82 ἐξελύθη·
23.10.82 καὶ
23.10.82 συνετρίβησαν
23.10.82 ἀπʼ
23.10.82 αὐτοῦ,
23.10.82 καὶ
23.10.82 ἔφυγαν.
23.10.83 καὶ
23.10.83 ἡ
23.10.83 ἵππος
23.10.83 ἐσκορπίσθη
23.10.83 ἐν
23.10.83 τῷ
23.10.83 πεδίῳ,
23.10.83 καὶ
23.10.83 ἔφυγον
23.10.83 εἰς
23.10.83 Ἄζωτον,
23.10.83 καὶ
23.10.83 εἰσῆλθον
23.10.83 εἰς
23.10.83 Βηθδαγὼν
23.10.83 τὸ
23.10.83 εἰδώλιον
23.10.83 αὐτῶν
23.10.83 τοῦ
23.10.83 σωθῆναι.
23.10.84 καὶ
23.10.84 ἐνεπύρισεν
23.10.84 Ἰωναθὰν
23.10.84 τὴν
23.10.84 Ἄζωτον
23.10.84 καὶ
23.10.84 τὰς
23.10.84 πόλεις
23.10.84 τὰς
23.10.84 κύκλῳ
23.10.84 αὐτῆς,
23.10.84 καὶ
23.10.84 ἔλαβεν
23.10.84 τὰ
23.10.84 σκῦλα
23.10.84 αὐτῶν,
23.10.84 καὶ
23.10.84 τὸ
23.10.84 ἱερὸν
23.10.84 Δαγὼν
23.10.84 καὶ
23.10.84 τὸ
23.10.84 ἱερὸν
23.10.84 αὐτῆς
23.10.84 ἐνεπύρισεν
23.10.84 ἐν
23.10.84 πυρί.
23.10.85 καὶ
23.10.85 ἐγένοντο
23.10.85 οἱ
23.10.85 πεπτωκότες
23.10.85 μαχαίρᾳ
23.10.85 σὺν
23.10.85 τοῖς
23.10.85 ἐνπυρισθεῖσιν
23.10.85 εἰς
23.10.85 ἄνδρας
23.10.85 ὀκτακισχιλίους.
23.10.86 καὶ
23.10.86 ἀπῆρεν
23.10.86 ἐκεῖθεν
23.10.86 Ἰωναθάν,
23.10.86 καὶ
23.10.86 παρενέβαλεν
23.10.86 εἰς
23.10.86 Ἀσκάλωνα,
23.10.86 καὶ
23.10.86 ἐξῆλθον
23.10.86 οἱ
23.10.86 ἐκ
23.10.86 τῆς
23.10.86 πόλεως
23.10.86 εἰς
