05001001 ΟΥΤΟΙ ΟΥΤΟΙ
05017010 τόπου τόπου
05017010 οὗ οὗ
05017010 ἂν ἂν
05017010 ἐκλέξηται ἐκλέξηται
05017010 Κύριος Κύριος
05017010 ὁ ὁ
05017010 θεός θεός
05017010 σου, σου
05017010 καὶ καὶ
05017010 φυλάξῃ φυλάξῃ
05017010 ποιῆσαι ποιῆσαι
05017010 πάντα πάντα
05017010 ὅσα ὅσα
05017010 ἐὰν ἐὰν
05017010 νομοθετηθῇ νομοθετηθῇ
05017010 σοι· σοι
05017011 κατὰ κατὰ
05017011 τὸν τὸν
05017011 νόμον νόμον
05017011 καὶ καὶ
05017011 κατὰ κατὰ
05017011 τὴν τὴν
05017011 κρίσιν κρίσιν
05017011 ἣν ἣν
05017011 ἂν ἂν
05017011 εἴπωσίν εἴπωσίν
05017011 σοι σοι
05017011 ποιήσεις, ποιήσεις
05017011 οὐκ οὐκ
05017011 ἐκκλινεῖς ἐκκλινεῖς
05017011 ἀπὸ ἀπὸ
05017011 τοῦ τοῦ
05017011 ῥήματος ῥήματος
05017011 οὗ οὗ
05017011 ἐὰν ἐὰν
05017011 ἀναγγείλωσίν ἀναγγείλωσίν
05017011 σοι σοι
05017011 δεξιὰ δεξιὰ
05017011 οὐδὲ οὐδὲ
05017011 ἀριστερά. ἀριστερά
05017012 καὶ καὶ
05017012 ὁ ὁ
05017012 ἄνθρωπος ἄνθρωπος
05017012 ὃς ὃς
05017012 ἂν ἂν
05017012 ποιήσῃ ποιήσῃ
05017012 ἐν ἐν
05017012 ὑπερηφανίᾳ ὑπερηφανίᾳ
05017012 ὥστε ὥστε
05017012 μὴ μὴ
05017012 ὑπακοῦσαι ὑπακοῦσαι
05017012 τοῦ τοῦ
05017012 ἱερέως ἱερέως
05017012 τοῦ τοῦ
05017012 παρεστηκότος παρεστηκότος
05017012 λειτουργεῖν λειτουργεῖν
05017012 ἐπὶ ἐπὶ
05017012 τῷ τῷ
05017012 ὀνόματι ὀνόματι
05017012 Κυρίου Κυρίου
05017012 τοῦ τοῦ
05017012 θεοῦ θεοῦ
05017012 σου, σου
05017012 ἢ ἢ
05017012 τοῦ τοῦ
05017012 κριτοῦ κριτοῦ
05017012 ὃς ὃς
05017012 ἂν ἂν
05017012 ᾖ ᾖ
05017012 ἐν ἐν
05017012 ταῖς ταῖς
05017012 ἡμέραις ἡμέραις
05017012 ἐκείναις, ἐκείναις
05017012 καὶ καὶ
05017012 ἀποθανεῖται ἀποθανεῖται
05017012 ὁ ὁ
05017012 ἄνθρωπος ἄνθρωπος
05017012 ἐκεῖνος, ἐκεῖνος
05017012 καὶ καὶ
05017012 ἐξαρεῖς ἐξαρεῖς
05017012 τὸν τὸν
05017012 πονηρὸν πονηρὸν
05017012 ἐξ ἐξ
05017012 Ἰσραήλ· Ἰσραήλ
05017013 καὶ καὶ
05017013 πᾶς πᾶς
05017013 ὁ ὁ
05017013 λαὸς λαὸς
05017013 ἀκούσας ἀκούσας
05017013 φοβηθήσεται φοβηθήσεται
05017013 καὶ καὶ
05017013 οὐκ οὐκ
05017013 ἀσεβήσει ἀσεβήσει
05017013 ἔτι. ἔτι
05017014 Ἐὰν Ἐὰν
05017014 δὲ δὲ
05017014 εἰσέλθῃς εἰσέλθῃς
05017014 εἰς εἰς
05017014 τὴν τὴν
05017014 γῆν γῆν
05017014 ἣν ἣν
05017014 Κύριος Κύριος
05017014 ὁ ὁ
05017014 θεός θεός
05017014 σου σου
05017014 δίδωσίν δίδωσίν
05017014 σοι, σοι
05017014 καὶ καὶ
05017014 κληρονομήσῃς κληρονομήσῃς
05017014 αὐτὴν αὐτὴν
05017014 καὶ καὶ
05017014 κατοικήσῃς κατοικήσῃς
05017014 ἐπ’ ἐπ’
05017014 αὐτήν, αὐτήν
05017014 καὶ καὶ
05017014 εἴπῃς εἴπῃς
05017014 Καταστήσω Καταστήσω
05017014 ἐπ’ ἐπ’
05017014 ἐμαυτὸν ἐμαυτὸν
05017014 ἄρχοντα ἄρχοντα
05017014 καθὰ καθὰ
05017014 καὶ καὶ
05017014 τὰ τὰ
05017014 λοιπὰ λοιπὰ
05017014 ἔθνη ἔθνη
05017014 τὰ τὰ
05017014 κύκλῳ κύκλῳ
05017014 μου· μου
05017015 καθιστῶν καθιστῶν
05017015 καταστήσεις καταστήσεις
05017015 ἐπὶ ἐπὶ
05017015 σεαυτὸν σεαυτὸν
05017015 ἄρχοντα ἄρχοντα
05017015 ὃν ὃν
05017015 ἂν ἂν
05017015 ἐκλέξηται ἐκλέξηται
05017015 Κύριος Κύριος
05017015 ὁ ὁ
05017015 θεὸς θεὸς
05017015 αὐτόν. αὐτόν
05017015 ἐκ ἐκ
05017015 τῶν τῶν
05017015 ἀδελφῶν ἀδελφῶν
05017015 σου σου
05017015 καταστήσεις καταστήσεις
05017015 ἐπὶ ἐπὶ
05017015 σεαυτὸν σεαυτὸν
05017015 ἄρχοντα· ἄρχοντα
05017015 οὐ οὐ
05017015 δυνήσῃ δυνήσῃ
05017015 καταστῆσαι καταστῆσαι
05017015 ἐπὶ ἐπὶ
05017015 σεαυτὸν σεαυτὸν
05017015 ἄνθρωπον ἄνθρωπον
05017015 ἀλλότριον, ἀλλότριον
05017015 ὅτι ὅτι
05017015 οὐκ οὐκ
05017015 ἀδελφός ἀδελφός
05017015 σού σού
05017015 ἐστιν. ἐστιν
05017016 διότι διότι
05017016 οὐ οὐ
05017016 πληθυνεῖ πληθυνεῖ
05017016 ἑαυτῷ ἑαυτῷ
05017016 ἵππον, ἵππον
05017016 οὐδὲ οὐδὲ
05017016 μὴ μὴ
05017016 ἀποστρέψῃ ἀποστρέψῃ
05017016 τὸν τὸν
05017016 λαὸν λαὸν
05017016 εἰς εἰς
05017016 Αἴγυπτον, Αἴγυπτον
05017016 ὅπως ὅπως
05017016 μὴ μὴ
05017016 πληθύνῃ πληθύνῃ
05017016 αὐτῷ αὐτῷ
05017016 ἵππον· ἵππον
05017016 ὁ ὁ
05017016 δὲ δὲ
05017016 κύριος κύριος
05017016 εἶπεν εἶπεν
05017016 Οὐ Οὐ
05017016 προσθήσετε προσθήσετε
05017016 ἀποστρέψαι ἀποστρέψαι
05017016 τῇ τῇ
05017016 ὁδῷ ὁδῷ
05017016 ταύτῃ ταύτῃ
05017016 ἔτι. ἔτι
05017017 καὶ καὶ
05017017 οὐ οὐ
05017017 πληθυνεῖ πληθυνεῖ
05017017 ἑαυτῷ ἑαυτῷ
05017017 γυναῖκας, γυναῖκας
05017017 οὐδὲ οὐδὲ
05017017 μεταστήσεται μεταστήσεται
05017017 αὐτοῦ αὐτοῦ
05017017 ἡ ἡ
05017017 καρδία· καρδία
05017017 καὶ καὶ
05017017 ἀργύριον ἀργύριον
05017017 καὶ καὶ
05017017 χρυσίον χρυσίον
05017017 οὐ οὐ
05017017 πληθυνεῖ πληθυνεῖ
05017017 ἑαυτῷ ἑαυτῷ
05017017 σφόδρα. σφόδρα
05017018 καὶ καὶ
05017018 ὅταν ὅταν
05017018 καθίσῃ καθίσῃ
05017018 ἐπὶ ἐπὶ
05017018 τῆς τῆς
05017018 ἀρχῆς ἀρχῆς
05017018 αὐτοῦ, αὐτοῦ
05017018 καὶ καὶ
05017018 γράψει γράψει
05017018 αὐτῷ αὐτῷ
05017018 τὸ τὸ
05017018 δευτερονόμιον δευτερονόμιον
05017018 τοῦτο τοῦτο
05017018 εἰς εἰς
05017018 βιβλίον βιβλίον
05017018 παρὰ παρὰ
05017018 τῶν τῶν
05017018 ἱερέων ἱερέων
05017018 τῶν τῶν
05017018 Λευειτῶν, Λευειτῶν
05017019 καὶ καὶ
05017019 ἔσται ἔσται
05017019 μετ’ μετ’
05017019 αὐτοῦ αὐτοῦ
05017019 καὶ καὶ
05017019 ἀναγνώσεται ἀναγνώσεται
05017019 ἐν ἐν
05017019 αὐτῷ αὐτῷ
05017019 πάσας πάσας
05017019 τὰς τὰς
05017019 ἡμέρας ἡμέρας
05017019 τῆς τῆς
05017019 ζωῆς ζωῆς
05017019 αὐτοῦ, αὐτοῦ
05017019 ἵνα ἵνα
05017019 μάθῃ μάθῃ
05017019 φοβεῖσθαι φοβεῖσθαι
05017019 Κύριον Κύριον
05017019 τὸν τὸν
05017019 θεόν θεόν
05017019 σου σου
05017019 καὶ καὶ
05017019 φυλάσσεσθαι φυλάσσεσθαι
05017019 πάσας πάσας
05017019 τὰς τὰς
05017019 ἐντολὰς ἐντολὰς
05017019 ταύτας ταύτας
05017019 καὶ καὶ
05017019 τὰ τὰ
05017019 δικαιώματα δικαιώματα
05017019 ταῦτα ταῦτα
05017019 ποιεῖν· ποιεῖν
05017020 ἵνα ἵνα
05017020 μὴ μὴ
05017020 ὑψωθῇ ὑψωθῇ
05017020 ἡ ἡ
05017020 καρδία καρδία
05017020 αὐτοῦ αὐτοῦ
05017020 ἀπὸ ἀπὸ
05017020 τῶν τῶν
05017020 ἀδελφῶν ἀδελφῶν
05017020 αὐτοῦ, αὐτοῦ
05017020 ἵνα ἵνα
05017020 μὴ μὴ
05017020 παραβῇ παραβῇ
05017020 ἀπὸ ἀπὸ
05017020 τῶν τῶν
05017020 ἐντολῶν ἐντολῶν
05017020 δεξιὰ δεξιὰ
05017020 ἢ ἢ
05017020 ἀριστερά, ἀριστερά
05017020 ὅπως ὅπως
05017020 ἂν ἂν
05017020 μακροχρονίσῃ μακροχρονίσῃ
05017020 ἐπὶ ἐπὶ
05017020 τῆς τῆς
05017020 ἀρχῆς ἀρχῆς
05017020 αὐτοῦ αὐτοῦ
05017020 αὐτὸς αὐτὸς
05017020 καὶ καὶ
05017020 οἱ οἱ
05017020 υἱοὶ υἱοὶ
05017020 αὐτοῦ αὐτοῦ
05017020 ἐν ἐν
05017020 τοῖς τοῖς
05017020 υἱοῖς υἱοῖς
05017020 Ἰσραήλ. Ἰσραήλ
05018001 Οὐκ Οὐκ
05018001 ἔσται ἔσται
05018001 τοῖς τοῖς
05018001 ἱερεῦσιν ἱερεῦσιν
05018001 τοῖς τοῖς
05018001 Λευείταις, Λευείταις
05018001 ὅλῃ ὅλῃ
05018001 φυλῇ φυλῇ
05018001 Λευεί, Λευεί
05018001 μερὶς μερὶς
05018001 οὐδὲ οὐδὲ
05018001 κλῆρος κλῆρος
05018001 μετὰ μετὰ
05018001 Ἰσραήλ· Ἰσραήλ
05018001 καρπώματα καρπώματα
05018001 Κυρίου Κυρίου
05018001 ὁ ὁ
05018001 κλῆρος κλῆρος
05018001 αὐτῶν, αὐτῶν
05018001 φάγονται φάγονται
05018001 αὐτά. αὐτά
05018002 κλῆρος κλῆρος
05018002 δὲ δὲ
05018002 οὐκ οὐκ
05018002 ἔσται ἔσται
05018002 αὐτοῖς αὐτοῖς
05018002 ἐν ἐν
05018002 τοῖς τοῖς
05018002 ἀδελφοῖς ἀδελφοῖς
05018002 αὐτῶν· αὐτῶν
05018002 Κύριος Κύριος
05018002 αὐτὸς αὐτὸς
05018002 κλῆρος κλῆρος
05018002 αὐτοῦ, αὐτοῦ
05018002 καθότι καθότι
05018002 εἶπεν εἶπεν
05018002 αὐτῷ. αὐτῷ
05018003 καὶ καὶ
05018003 αὕτη αὕτη
05018003 ἡ ἡ
05018003 κρίσις κρίσις
05018003 τῶν τῶν
05018003 ἱερέων· ἱερέων
05018003 τὰ τὰ
05018003 παρὰ παρὰ
05018003 τοῦ τοῦ
05018003 λαοῦ, λαοῦ
05018003 παρὰ παρὰ
05018003 τῶν τῶν
05018003 θυόντων θυόντων
05018003 τὰ τὰ
05018003 θύματα, θύματα
05018003 ἐάν ἐάν
05018003 τε τε
05018003 μόσχον μόσχον
05018003 ἐάν ἐάν
05018003 τε τε
05018003 πρόβατον· πρόβατον
05018003 καὶ καὶ
05018003 δώσει δώσει
05018003 τῷ τῷ
05018003 ἱερεῖ ἱερεῖ
05018003 τὸν τὸν
05018003 βραχίονα βραχίονα
05018003 καὶ καὶ
05018003 τὰ τὰ
05018003 σιαγόνια σιαγόνια
05018003 καὶ καὶ
05018003 τὸ τὸ
05018003 ἔνυστρον. ἔνυστρον
05018004 καὶ καὶ
05018004 τὰς τὰς
05018004 ἀπαρχὰς ἀπαρχὰς
05018004 τοῦ τοῦ
05018004 σίτου σίτου
05018004 σου σου
05018004 καὶ καὶ
05018004 τοῦ τοῦ
05018004 οἴνου οἴνου
05018004 σου σου
05018004 καὶ καὶ
05018004 τοῦ τοῦ
05018004 ἐλαίου ἐλαίου
05018004 σου, σου
05018004 καὶ καὶ
05018004 τὴν τὴν
05018004 ἀπαρχὴν ἀπαρχὴν
05018004 τῶν τῶν
05018004 κουρῶν κουρῶν
05018004 τῶν τῶν
05018004 προβάτων προβάτων
05018004 σου σου
05018004 δώσεις δώσεις
05018004 αὐτῷ· αὐτῷ
05018005 ὅτι ὅτι
05018005 αὐτὸν αὐτὸν
05018005 ἐξελέξατο ἐξελέξατο
05018005 Κύριος Κύριος
05018005 ἐκ ἐκ
05018005 πασῶν πασῶν
05018005 τῶν τῶν
05018005 φυλῶν φυλῶν
05018005 σου, σου
05018005 παρεστάναι παρεστάναι
05018005 ἔναντι ἔναντι
05018005 Κυρίου Κυρίου
05018005 τοῦ τοῦ
05018005 θεοῦ, θεοῦ
05018005 λειτουργεῖν λειτουργεῖν
05018005 καὶ καὶ
05018005 εὐλογεῖν εὐλογεῖν
05018005 ἐπὶ ἐπὶ
05018005 τῷ τῷ
05018005 ὀνόματι ὀνόματι
05018005 αὐτοῦ, αὐτοῦ
05018005 αὐτὸς αὐτὸς
05018005 καὶ καὶ
05018005 οἱ οἱ
05018005 υἱοὶ υἱοὶ
05018005 αὐτοῦ αὐτοῦ
05018005 ἐν ἐν
05018005 τοῖς τοῖς
05018005 υἱοῖς υἱοῖς
05018005 Ἰσραήλ. Ἰσραήλ
05018006 Ἐὰν Ἐὰν
05018006 δὲ δὲ
05018006 παραγένηται παραγένηται
05018006 ὁ ὁ
05018006 Λευείτης Λευείτης
05018006 ἐκ ἐκ
05018006 μιᾶς μιᾶς
05018006 τῶν τῶν
05018006 πόλεων πόλεων
05018006 ἐκ ἐκ
05018006 πάντων πάντων
05018006 τῶν τῶν
05018006 υἱῶν υἱῶν
05018006 Ἰσραὴλ Ἰσραὴλ
05018006 οὗ οὗ
05018006 αὐτὸς αὐτὸς
05018006 παροικεῖ, παροικεῖ
05018006 καθότι καθότι
05018006 ἐπιθυμεῖ ἐπιθυμεῖ
05018006 ἡ ἡ
05018006 ψυχὴ ψυχὴ
05018006 αὐτοῦ, αὐτοῦ
05018006 εἰς εἰς
05018006 τὸν τὸν
05018006 τόπον τόπον
05018006 ὃν ὃν
05018006 ἂν ἂν
05018006 ἐκλέξηται, ἐκλέξηται
05018007 λειτουργήσει λειτουργήσει
05018007 τῷ τῷ
05018007 ὀνόματι ὀνόματι
05018007 Κυρίου Κυρίου
05018007 τοῦ τοῦ
05018007 θεοῦ θεοῦ
05018007 αὐτοῦ αὐτοῦ
05018007 ὥσπερ ὥσπερ
05018007 πάντες πάντες
05018007 οἱ οἱ
05018007 ἀδελφοὶ ἀδελφοὶ
05018007 αὐτοῦ αὐτοῦ
05018007 οἱ οἱ
05018007 Λευεῖται Λευεῖται
05018007 οἱ οἱ
05018007 παρεστηκότες παρεστηκότες
05018007 ἐκεῖ ἐκεῖ
05018007 ἐναντίον ἐναντίον
05018007 Κυρίου Κυρίου
05018007 τοῦ τοῦ
05018007 θεοῦ θεοῦ
05018007 σου· σου
05018008 μερίδα μερίδα
05018008 μεμερισμένην μεμερισμένην
05018008 φάγεται, φάγεται
05018008 πλὴν πλὴν
05018008 τῆς τῆς
05018008 πράσεως πράσεως
05018008 τῆς τῆς
05018008 κατὰ κατὰ
05018008 πατριάν. πατριάν
05018009 Ἐὰν Ἐὰν
05018009 δὲ δὲ
05018009 εἰσέλθῃς εἰσέλθῃς
05018009 εἰς εἰς
05018009 τὴν τὴν
05018009 γῆν γῆν
05018009 ἣν ἣν
05018009 Κύριος Κύριος
05018009 ὁ ὁ
05018009 θεός θεός
05018009 σου σου
05018009 δίδωσίν δίδωσίν
05018009 σοι, σοι
05018009 οὐ οὐ
05018009 μαθήσῃ μαθήσῃ
05018009 ποιεῖν ποιεῖν
05018009 κατὰ κατὰ
05018009 τὰ τὰ
05018009 βδελύγματα βδελύγματα
05018009 τῶν τῶν
05018009 ἐθνῶν ἐθνῶν
05018009 ἐκείνων. ἐκείνων
05018010 οὐχ οὐχ
05018010 εὑρεθήσεται εὑρεθήσεται
05018010 ἐν ἐν
05018010 σοὶ σοὶ
05018010 περικαθαίρων περικαθαίρων
05018010 τὸν τὸν
05018010 υἱὸν υἱὸν
05018010 αὐτοῦ αὐτοῦ
05018010 καὶ καὶ
05018010 τὴν τὴν
05018010 θυγατέρα θυγατέρα
05018010 αὐτοῦ αὐτοῦ
05018010 ἐν ἐν
05018010 πυρί, πυρί
05018010 μαντευόμενος μαντευόμενος
05018010 μαντείαν, μαντείαν
05018010 κληδονιζόμενος κληδονιζόμενος
05018010 καὶ καὶ
05018010 οἰωνιζόμενος, οἰωνιζόμενος
05018010 φαρμακοῖς φαρμακοῖς
05018011 ἐπαείδων ἐπαείδων
05018011 ἐπαοιδήν, ἐπαοιδήν
05018011 ἐνγαστρίμυθος ἐνγαστρίμυθος
05018011 καὶ καὶ
05018011 τερατοσκόπος, τερατοσκόπος
05018011 ἐπερωτῶν ἐπερωτῶν
05018011 τοὺς τοὺς
05018011 νεκρούς. νεκρούς
05018012 ἔστιν ἔστιν
05018012 γὰρ γὰρ
05018012 βδέλυγμα βδέλυγμα
05018012 Κυρίῳ Κυρίῳ
05018012 τῷ τῷ
05018012 θεῷ θεῷ
05018012 σου σου
05018012 πᾶς πᾶς
05018012 ποιῶν ποιῶν
05018012 ταῦτα· ταῦτα
05018012 ἕνεκεν ἕνεκεν
05018012 γὰρ γὰρ
05018012 τῶν τῶν
05018012 βδελυγμάτων βδελυγμάτων
05018012 τούτων τούτων
05018012 Κύριος Κύριος
05018012 ἐξολεθρεύσει ἐξολεθρεύσει
05018012 αὐτοὺς αὐτοὺς
05018012 ἀπὸ ἀπὸ
05018012 σοῦ. σοῦ
05018013 τέλειος τέλειος
05018013 ἔσῃ ἔσῃ
05018013 ἐναντίον ἐναντίον
05018013 Κυρίου Κυρίου
05018013 τοῦ τοῦ
05018013 θεοῦ θεοῦ
05018013 σου· σου
05018014 τὰ τὰ
05018014 γὰρ γὰρ
05018014 ἔθνη ἔθνη
05018014 ταῦτα ταῦτα
05018014 οὓς οὓς
05018014 σὺ σὺ
05018014 κατακληρονομεῖς κατακληρονομεῖς
05018014 αὐτούς, αὐτούς
05018014 οὗτοι οὗτοι
05018014 κληδόνων κληδόνων
05018014 καὶ καὶ
05018014 μαντειῶν μαντειῶν
05018014 ἀκούσονται· ἀκούσονται
05018014 καὶ καὶ
05018014 σοὶ σοὶ
05018014 οὐχ οὐχ
05018014 οὕτως οὕτως
05018014 ἔδωκεν ἔδωκεν
05018014 Κύριος Κύριος
05018014 ὁ ὁ
05018014 θεός θεός
05018014 σου. σου
05018015 Προφήτην Προφήτην
05018015 ἐκ ἐκ
05018015 τῶν τῶν
