59001001 ΛΟΓΟΣ ΛΟΓΟΣ
59019002 τῶν τῶν
59019002 παραβάντων παραβάντων
59019002 ἀγγέλων ἀγγέλων
59019002 εἰς εἰς
59019002 σειρῆνας σειρῆνας
59019002 γενήσονται. γενήσονται
59019003 κἀγὼ κἀγὼ
59019003 Ἑνὼχ Ἑνὼχ
59019003 ἴδον ἴδον
59019003 τὰ τὰ
59019003 θεωρήματα θεωρήματα
59019003 μόνος, μόνος
59019003 τὰ τὰ
59019003 πέρατα πέρατα
59019003 πάντων, πάντων
59019003 καὶ καὶ
59019003 οὐ οὐ
59019003 μὴ μὴ
59019003 ἴδῃ ἴδῃ
59019003 οὐδὲ οὐδὲ
59019003 εἷς εἷς
59019003 ἀνθρώπων ἀνθρώπων
59019003 ὡς ὡς
59019003 ἐγὼ ἐγὼ
59019003 ἴδον. ἴδον
59020001 Ἄγγελοι Ἄγγελοι
59020001 τῶν τῶν
59020001 δυνάμεων. δυνάμεων
59020002 Οὐριήλ, Οὐριήλ
59020002 ὁ ὁ
59020002 εἷς εἷς
59020002 τῶν τῶν
59020002 ἁγίων ἁγίων
59020002 ἀγγέλων ἀγγέλων
59020002 ὁ ὁ
59020002 ἐπὶ ἐπὶ
59020002 τοῦ τοῦ
59020002 κόσμου κόσμου
59020002 καὶ καὶ
59020002 τοῦ τοῦ
59020002 ταρτάρου. ταρτάρου
59020003 Ῥαφαήλ, Ῥαφαήλ
59020003 ὁ ὁ
59020003 εἷς εἷς
59020003 τῶν τῶν
59020003 ἁγίων ἁγίων
59020003 ἀγγέλων ἀγγέλων
59020003 ὁ ὁ
59020003 ἐπὶ ἐπὶ
59020003 τῶν τῶν
59020003 πνευμάτων πνευμάτων
59020003 τῶν τῶν
59020003 ἀνθρώπων. ἀνθρώπων
59020004 Ῥαγουήλ, Ῥαγουήλ
59020004 ὁ ὁ
59020004 εἷς εἷς
59020004 τῶν τῶν
59020004 ἁγίων ἁγίων
59020004 ἀγγέλων ἀγγέλων
59020004 ὁ ὁ
59020004 ἐκδικῶν ἐκδικῶν
59020004 τὸν τὸν
59020004 κόσμον κόσμον
59020004 τῶν τῶν
59020004 φωστήρων. φωστήρων
59020005 Μιχαήλ, Μιχαήλ
59020005 ὁ ὁ
59020005 εἷς εἷς
59020005 τῶν τῶν
59020005 ἁγίων ἁγίων
59020005 ἀγγέλων ἀγγέλων
59020005 ὁ ὁ
59020005 ἐπὶ ἐπὶ
59020005 τῶν τῶν
59020005 τοῦ τοῦ
59020005 λαοῦ λαοῦ
59020005 ἀγαθῶν ἀγαθῶν
59020005 τεταγμένος τεταγμένος
59020005 καὶ καὶ
59020005 ἐπὶ ἐπὶ
59020005 τῷ τῷ
59020005 χάῳ. χάῳ
59020006 Σαριήλ, Σαριήλ
59020006 ὁ ὁ
59020006 εἷς εἷς
59020006 τῶν τῶν
59020006 ἁγίων ἁγίων
59020006 ἀγγέλων ἀγγέλων
59020006 ὁ ὁ
59020006 ἐπὶ ἐπὶ
59020006 τῶν τῶν
59020006 πνευμάτων πνευμάτων
59020006 οἵτινες οἵτινες
59020006 ἐπὶ ἐπὶ
59020006 τῷ τῷ
59020006 πνεύματι πνεύματι
59020006 ἁμαρτάνουσιν. ἁμαρτάνουσιν
59020007 Γαβριήλ, Γαβριήλ
59020007 ὁ ὁ
59020007 εἷς εἷς
59020007 τῶν τῶν
59020007 ἁγίων ἁγίων
59020007 ἀγγέλων ἀγγέλων
59020007 ὁ ὁ
59020007 ἐπὶ ἐπὶ
59020007 τοῦ τοῦ
59020007 παραδείσου παραδείσου
59020007 καὶ καὶ
59020007 τῶν τῶν
59020007 δρακόντων δρακόντων
59020007 καὶ καὶ
59020007 χερουβείν. χερουβείν
59020007 ἀρχαγγέλων ἀρχαγγέλων
59020007 ὀνόματα ὀνόματα
59020007 ἑπτά. ἑπτά
59021001 Καὶ Καὶ
59021001 ἐφώδευσα ἐφώδευσα
59021001 ἕως ἕως
59021001 τῆς τῆς
59021001 ἀκατασκευάστου. ἀκατασκευάστου
59021002 κἀκεῖ κἀκεῖ
59021002 ἐθεασάμην ἐθεασάμην
59021002 ἔργον ἔργον
59021002 φοβερόν· φοβερόν
59021002 ἑώρακα ἑώρακα
59021002 οὔτε οὔτε
59021002 οὐρανὸν οὐρανὸν
59021002 ἐπάνω, ἐπάνω
59021002 οὔτε οὔτε
59021002 γῆν γῆν
59021002 τεθέαμαι τεθέαμαι
59021002 τεθεμελιωμένην, τεθεμελιωμένην
59021002 ἀλλὰ ἀλλὰ
59021002 τόπον τόπον
59021002 ἀκατασκεύαστον ἀκατασκεύαστον
59021002 καὶ καὶ
59021002 φοβερόν. φοβερόν
59021003 καὶ καὶ
59021003 ἐκεῖ ἐκεῖ
59021003 τεθέαμαι τεθέαμαι
59021003 ἑπτὰ ἑπτὰ
59021003 τῶν τῶν
59021003 ἀστέρων ἀστέρων
59021003 τοῦ τοῦ
59021003 οὐρανοῦ οὐρανοῦ
59021003 δεδεμένους δεδεμένους
59021003 καὶ καὶ
59021003 ἐριμμένους ἐριμμένους
59021003 ἐν ἐν
59021003 αὐτῷ, αὐτῷ
59021003 ὁμοίους ὁμοίους
59021003 ὄρεσιν ὄρεσιν
59021003 μεγάλοις μεγάλοις
59021003 καὶ καὶ
59021003 ἐν ἐν
59021003 πυρὶ πυρὶ
59021003 καιομένους. καιομένους
59021004 τότε τότε
59021004 εἶπον εἶπον
59021004 Διὰ Διὰ
59021004 ποίαν ποίαν
59021004 αἰτίαν αἰτίαν
59021004 ἐπεδέθησαν, ἐπεδέθησαν
59021004 καὶ καὶ
59021004 διὰ διὰ
59021004 τί τί
59021004 ὧδε ὧδε
59021004 ἐρίφησαν; ἐρίφησαν
59021005 τότε τότε
59021005 εἶπέν εἶπέν
59021005 μοι μοι
59021005 Οὐριήλ, Οὐριήλ
59021005 ὁ ὁ
59021005 εἷς εἷς
59021005 τῶν τῶν
59021005 ἁγίων ἁγίων
59021005 ἀγγέλων ἀγγέλων
59021005 ὃς ὃς
59021005 μετ’ μετ’
59021005 ἐμοῦ ἐμοῦ
59021005 ἦν ἦν
59021005 (καὶ (καὶ
59021005 αὐτὸς αὐτὸς
59021005 ἡγεῖτο ἡγεῖτο
59021005 αὐτῶν), αὐτῶν)
59021005 καὶ καὶ
59021005 εἶπέν εἶπέν
59021005 μοι μοι
59021005 Ἑνώχ, Ἑνώχ
59021005 περὶ περὶ
59021005 τίνος τίνος
59021005 ἐρωτᾷς, ἐρωτᾷς
59021005 ἢ ἢ
59021005 περὶ περὶ
59021005 τίνος τίνος
59021005 τὴν τὴν
59021005 ἀλήθειαν ἀλήθειαν
59021005 φιλοσπευδεῖς; φιλοσπευδεῖς
59021006 οὗτοί οὗτοί
59021006 εἰσιν εἰσιν
59021006 τῶν τῶν
59021006 ἀστέρων ἀστέρων
59021006 τοῦ τοῦ
59021006 οὐρανοῦ οὐρανοῦ
59021006 οἱ οἱ
59021006 παραβάντες παραβάντες
59021006 τὴν τὴν
59021006 ἐπιταγὴν ἐπιταγὴν
59021006 τοῦ τοῦ
59021006 κυρίου, κυρίου
59021006 καὶ καὶ
59021006 ἐδέθησαν ἐδέθησαν
59021006 ὧδε ὧδε
59021006 μέχρι μέχρι
59021006 τοῦ τοῦ
59021006 πληρῶσαι πληρῶσαι
59021006 μύρια μύρια
59021006 ἔτη, ἔτη
59021006 τὸν τὸν
59021006 χρόνον χρόνον
59021006 τῶν τῶν
59021006 ἁμαρτημάτων ἁμαρτημάτων
59021006 αὐτῶν. αὐτῶν
59021007 Κἀκεῖθεν Κἀκεῖθεν
59021007 ἐφώδευσα ἐφώδευσα
59021007 εἰς εἰς
59021007 ἄλλον ἄλλον
59021007 τόπον τόπον
59021007 τούτου τούτου
59021007 φοβερώτερον, φοβερώτερον
59021007 καὶ καὶ
59021007 τεθέαμαι τεθέαμαι
59021007 ἔργα ἔργα
59021007 φοβερώτερα, φοβερώτερα
59021007 πῦρ πῦρ
59021007 μέγα μέγα
59021007 ἐκεῖ ἐκεῖ
59021007 καιόμενον καιόμενον
59021007 καὶ καὶ
59021007 φλεγόμενον, φλεγόμενον
59021007 καὶ καὶ
59021007 διακοπὴν διακοπὴν
59021007 εἶχεν εἶχεν
59021007 ὁ ὁ
59021007 τόπος τόπος
59021007 ἕως ἕως
59021007 τῆς τῆς
59021007 ἀβύσσου, ἀβύσσου
59021007 πλήρης πλήρης
59021007 στύλων στύλων
59021007 πυρὸς πυρὸς
59021007 μεγάλου μεγάλου
59021007 καταφερομένων· καταφερομένων
59021007 οὔτε οὔτε
59021007 μέτρον μέτρον
59021007 οὔτε οὔτε
59021007 πλάτος πλάτος
59021007 ἠδυνήθην ἠδυνήθην
59021007 ἰδεῖν ἰδεῖν
59021007 οὐδὲ οὐδὲ
59021007 εἰκάσαι. εἰκάσαι
59021008 τότε τότε
59021008 εἶπον εἶπον
59021008 Ὡς Ὡς
59021008 φοβερὸς φοβερὸς
59021008 ὁ ὁ
59021008 τόπος τόπος
59021008 καὶ καὶ
59021008 ὡς ὡς
59021008 δεινὸς δεινὸς
59021008 τῇ τῇ
59021008 ὁράσει. ὁράσει
59021009 τότε τότε
59021009 ἀπεκρίθη ἀπεκρίθη
59021009 μοι μοι
59021009 ὁ ὁ
59021009 εἷς εἷς
59021009 τῶν τῶν
59021009 ἁγίων ἁγίων
59021009 ἀγγέλων ἀγγέλων
59021009 ὃς ὃς
59021009 μετ’ μετ’
59021009 ἐμοῦ ἐμοῦ
59021009 ἦν, ἦν
59021009 καὶ καὶ
59021009 εἶπέν εἶπέν
59021009 μοι μοι
59021009 Ἑνώχ, Ἑνώχ
59021009 διὰ διὰ
59021009 τί τί
59021009 ἐφοβήθης ἐφοβήθης
59021009 οὕτως οὕτως
59021009 καὶ καὶ
59021009 ἐπτοήθης; ἐπτοήθης
59021009 καὶ καὶ
59021009 ἀπεκρίθην ἀπεκρίθην
59021009 Περὶ Περὶ
59021009 τούτου τούτου
59021009 τοῦ τοῦ
59021009 φοβεροῦ φοβεροῦ
59021009 καὶ καὶ
59021009 περὶ περὶ
59021009 τῆς τῆς
59021009 προσόψεως προσόψεως
59021009 τῆς τῆς
59021009 δεινῆς. δεινῆς
59021010 καὶ καὶ
59021010 εἶπεν εἶπεν
59021010 Οὗτος Οὗτος
59021010 ὁ ὁ
59021010 τόπος τόπος
59021010 δεσμωτήριον δεσμωτήριον
59021010 ἀγγέλων· ἀγγέλων
59021010 ὧδε ὧδε
59021010 συνσχεθήσονται συνσχεθήσονται
59021010 μέχρι μέχρι
59021010 αἰῶνος αἰῶνος
59021010 εἰς εἰς
59021010 τὸν τὸν
59021010 αἰῶνα. αἰῶνα
59022001 Κἀκεῖθεν Κἀκεῖθεν
59022001 ἐφόδευσα ἐφόδευσα
59022001 εἰς εἰς
59022001 ἄλλον ἄλλον
59022001 τόπον, τόπον
59022001 καὶ καὶ
59022001 ἔδειξέν ἔδειξέν
59022001 μοι μοι
59022001 πρὸς πρὸς
59022001 δυσμὰς δυσμὰς
59022001 ἄλλο ἄλλο
59022001 ὄρος ὄρος
59022001 μέγα μέγα
59022001 καὶ καὶ
59022001 ὑψηλόν, ὑψηλόν
59022001 πέτρας πέτρας
59022001 στερεάς. στερεάς
59022002 καὶ καὶ
59022002 τέσσαρες τέσσαρες
59022002 τόποι τόποι
59022002 ἐν ἐν
59022002 αὐτῷ αὐτῷ
59022002 κοῖλοι, κοῖλοι
59022002 βάθος βάθος
59022002 ἔχοντες ἔχοντες
59022002 καὶ καὶ
59022002 λίαν λίαν
59022002 λεῖοι, λεῖοι
59022002 τρεῖς τρεῖς
59022002 αὐτῶν αὐτῶν
59022002 σκοτινοὶ σκοτινοὶ
59022002 καὶ καὶ
59022002 εἷς εἷς
59022002 φωτινός, φωτινός
59022002 καὶ καὶ
59022002 πηγὴ πηγὴ
59022002 ὕδατος ὕδατος
59022002 ἀνὰ ἀνὰ
59022002 μέσον μέσον
59022002 αὐτοῦ. αὐτοῦ
59022002 καὶ καὶ
59022002 εἶπον εἶπον
59022002 Πῶς Πῶς
59022002 λεῖα λεῖα
59022002 τὰ τὰ
59022002 κοιλώματα κοιλώματα
59022002 ταῦτα ταῦτα
59022002 καὶ καὶ
59022002 ὁλοβαθῆ ὁλοβαθῆ
59022002 καὶ καὶ
59022002 σκοτινὰ σκοτινὰ
59022002 τῇ τῇ
59022002 ὁράσει. ὁράσει
59022003 τότε τότε
59022003 ἀπεκρίθη ἀπεκρίθη
59022003 Ῥαφαήλ, Ῥαφαήλ
59022003 ὁ ὁ
59022003 εἷς εἷς
59022003 τῶν τῶν
59022003 ἁγίων ἁγίων
59022003 ἀγγέλων ἀγγέλων
59022003 ὃς ὃς
59022003 μετ’ μετ’
59022003 ἐμοῦ ἐμοῦ
59022003 ἦν, ἦν
59022003 καὶ καὶ
59022003 εἶπέν εἶπέν
59022003 μοι μοι
59022003 Οὗτοι Οὗτοι
59022003 οἱ οἱ
59022003 τόποι τόποι
59022003 οἱ οἱ
59022003 κοῖλοι, κοῖλοι
59022003 ἵνα ἵνα
59022003 ἐπισυνάγωνται ἐπισυνάγωνται
59022003 εἰς εἰς
59022003 αὐτοὺς αὐτοὺς
59022003 τὰ τὰ
59022003 πνεύματα πνεύματα
59022003 τῶν τῶν
59022003 ψυχῶν ψυχῶν
59022003 τῶν τῶν
59022003 νεκρῶν. νεκρῶν
59022003 εἰς εἰς
59022003 αὐτὸ αὐτὸ
59022003 τοῦτο τοῦτο
59022003 ἐκρίθησαν, ἐκρίθησαν
59022003 ὧδε ὧδε
59022003 ἐπισυνάγεσθαι ἐπισυνάγεσθαι
59022003 πάσας πάσας
59022003 τὰς τὰς
59022003 ψυχὰς ψυχὰς
59022003 τῶν τῶν
59022003 ἀνθρώπων. ἀνθρώπων
59022004 καὶ καὶ
59022004 οὗτοι οὗτοι
59022004 οἱ οἱ
59022004 τόποι τόποι
59022004 εἰς εἰς
59022004 ἐπισύνσχεσιν ἐπισύνσχεσιν
59022004 αὐτῶν αὐτῶν
59022004 ἐποίησαν ἐποίησαν
59022004 μέχρι μέχρι
59022004 τῆς τῆς
59022004 ἡμέρας ἡμέρας
59022004 τῆς τῆς
59022004 κρίσεως κρίσεως
59022004 αὐτῶν αὐτῶν
59022004 καὶ καὶ
59022004 μέχρι μέχρι
59022004 τοῦ τοῦ
59022004 διορισμοῦ διορισμοῦ
59022004 καὶ καὶ
59022004 διορισμένου διορισμένου
59022004 χρόνου, χρόνου
59022004 ἐν ἐν
59022004 ᾧ ᾧ
59022004 ἡ ἡ
59022004 κρίσις κρίσις
59022004 ἡ ἡ
59022004 μεγάλη μεγάλη
59022004 ἔσται ἔσται
59022004 ἐν ἐν
59022004 αὐτοῖς. αὐτοῖς
59022005 Τεθέαμαι Τεθέαμαι
59022005 ἀνθρώπους ἀνθρώπους
59022005 νεκροὺς νεκροὺς
59022005 ἐντυγχάνοντας, ἐντυγχάνοντας
59022005 καὶ καὶ
59022005 ἡ ἡ
59022005 φωνὴ φωνὴ
59022005 αὐτοῦ αὐτοῦ
59022005 μέχρι μέχρι
59022005 τοῦ τοῦ
59022005 οὐρανοῦ οὐρανοῦ
59022005 προέβαινεν προέβαινεν
59022005 καὶ καὶ
59022005 ἐνετύγχανεν. ἐνετύγχανεν
59022006 καὶ καὶ
59022006 ἠρώτησα ἠρώτησα
59022006 Ῥαφαὴλ Ῥαφαὴλ
59022006 τὸν τὸν
59022006 ἄγγελον ἄγγελον
59022006 ὃς ὃς
59022006 μετ’ μετ’
59022006 ἐμοῦ ἐμοῦ
59022006 ἦν, ἦν
59022006 καὶ καὶ
59022006 εἶπα εἶπα
59022006 αὐτῷ αὐτῷ
59022006 Τοῦτο Τοῦτο
59022006 τὸ τὸ
59022006 πνεῦμα πνεῦμα
59022006 τὸ τὸ
59022006 ἐντυγχάνον ἐντυγχάνον
59022006 τίνος τίνος
59022006 ἐστίν, ἐστίν
59022006 δι’ δι’
59022006 ὃ ὃ
59022006 οὕτως οὕτως
59022006 ἡ ἡ
59022006 φωνὴ φωνὴ
59022006 αὐτοῦ αὐτοῦ
59022006 προβαίνει προβαίνει
59022006 καὶ καὶ
59022006 ἐντυγχάνει ἐντυγχάνει
59022006 ἕως ἕως
59022006 τοῦ τοῦ
59022006 οὐρανοῦ; οὐρανοῦ
59022007 καὶ καὶ
59022007 ἀπεκρίθη ἀπεκρίθη
59022007 μοι μοι
59022007 λέγων λέγων
59022007 Τοῦτο Τοῦτο
59022007 τὸ τὸ
59022007 πνεῦμά πνεῦμά
59022007 ἐστιν ἐστιν
59022007 τὸ τὸ
59022007 ἐξελθὸν ἐξελθὸν
59022007 ἀπὸ ἀπὸ
59022007 Ἅβελ Ἅβελ
59022007 ὃν ὃν
59022007 ἐφόνευσε ἐφόνευσε
59022007 Κάειν Κάειν
59022007 ὁ ὁ
59022007 ἀδελφός, ἀδελφός
59022007 καὶ καὶ
59022007 Ἅβελ Ἅβελ
59022007 ἐντυγχάνει ἐντυγχάνει
59022007 περὶ περὶ
59022007 αὐτοῦ αὐτοῦ
59022007 μέχρι μέχρι
59022007 τοῦ τοῦ
59022007 ἀπολέσαι ἀπολέσαι
59022007 τὸ τὸ
59022007 σπέρμα σπέρμα
59022007 αὐτοῦ αὐτοῦ
59022007 ἀπὸ ἀπὸ
59022007 προσώπου προσώπου
59022007 τῆς τῆς
59022007 γῆς, γῆς
59022007 καὶ καὶ
59022007 ἀπὸ ἀπὸ
59022007 τοῦ τοῦ
59022007 σπέρματος σπέρματος
59022007 τῶν τῶν
59022007 ἀνθρώπων ἀνθρώπων
59022007 ἀφανίσθῃ ἀφανίσθῃ
59022007 τὸ τὸ
59022007 σπέρμα σπέρμα
59022007 αὐτοῦ. αὐτοῦ
59022008 Τότε Τότε
59022008 ἠρώτησα ἠρώτησα
59022008 περὶ περὶ
