40001001 ΕΝ ΕΝ ΕΝ
40009015 καὶ καὶ καί
40009015 καταχώσουσιν καταχώσουσιν καταχώσουσιν
40009015 αὐτοὺς αὐτοὺς αὐτούς
40009015 ἐν ἐν ἐν
40009015 λίθοις λίθοις λίθοις
40009015 σφενδόνης, σφενδόνης σφενδόνης
40009015 καὶ καὶ καί
40009015 ἐκπίονται ἐκπίονται ἐκπίονται
40009015 αὐτοὺς αὐτοὺς αὐτούς
40009015 ὡς ὡς ὡς
40009015 οἶνον, οἶνον οἶνον
40009015 καὶ καὶ καί
40009015 πλήσουσιν πλήσουσιν πλήσουσιν
40009015 τὰς τὰς τάς
40009015 φιάλας φιάλας φιάλας
40009015 ὡς ὡς ὡς
40009015 θυσιαστήριον. θυσιαστήριον θυσιαστήριον
40009016 καὶ καὶ καί
40009016 σώσει σώσει σώσει
40009016 αὐτοὺς αὐτοὺς αὐτούς
40009016 Κύριος Κύριος Κύριος
40009016 ὁ ὁ ὁ
40009016 θεὸς θεὸς θεός
40009016 αὐτῶν αὐτῶν αὐτῶν
40009016 ἐν ἐν ἐν
40009016 τῇ τῇ τῇ
40009016 ἡμέρᾳ ἡμέρᾳ ἡμέρᾳ
40009016 ἐκείνῃ, ἐκείνῃ ἐκείνῃ
40009016 ὡς ὡς ὡς
40009016 πρόβατα πρόβατα πρόβατα
40009016 λαόν λαόν λαόν
40009016 αὐτοῦ, αὐτοῦ αὐτοῦ
40009016 διότι διότι διότι
40009016 λίθοι λίθοι λίθοι
40009016 ἅγιοι ἅγιοι ἅγιοι
40009016 κυλίονται κυλίονται κυλίονται
40009016 ἐπὶ ἐπὶ ἐπί
40009016 τῆς τῆς τῆς
40009016 γῆς γῆς γῆς
40009016 αὐτοῦ. αὐτοῦ αὐτοῦ
40009017 ὅτι ὅτι ὅτι
40009017 εἴ εἴ εἰ/εἴ@
40009017 τι τι τι
40009017 ἀγαθὸν ἀγαθὸν ἀγαθόν
40009017 αὐτοῦ, αὐτοῦ αὐτοῦ
40009017 καὶ καὶ καί
40009017 εἴ εἴ εἰ/εἴ@
40009017 τι τι τι
40009017 καλὸν καλὸν καλόν
40009017 αὐτοῦ, αὐτοῦ αὐτοῦ
40009017 σῖτος σῖτος σῖτος
40009017 νεανίσκοις, νεανίσκοις νεανίσκοις
40009017 καὶ καὶ καί
40009017 οἶνος οἶνος οἶνος
40009017 εὐωδιάζων εὐωδιάζων εὐωδιάζων
40009017 εἰς εἰς εἰς
40009017 παρθένους. παρθένους παρθένους
40010001 Αἰτεῖσθε Αἰτεῖσθε Αἰτεῖσθε
40010001 παρὰ παρὰ παρά
40010001 Κυρίου Κυρίου Κυρίου
40010001 ὑετὸν ὑετὸν ὑετόν
40010001 καθ’ καθ’ κατά
40010001 ὥραν, ὥραν ὥραν
40010001 πρόιμον πρόιμον πρόιμον
40010001 καὶ καὶ καί
40010001 ὄψιμον· ὄψιμον ὄψιμον
40010001 Κύριος Κύριος Κύριος
40010001 ἐποίησεν ἐποίησεν ἐποίησεν
40010001 φαντασίας, φαντασίας φαντασίας
40010001 καὶ καὶ καί
40010001 ὑετὸν ὑετὸν ὑετόν
40010001 χειμερινὸν χειμερινὸν χειμερινόν
40010001 δώσει δώσει δώσει
40010001 αὐτοῖς, αὐτοῖς αὐτοῖς
40010001 ἑκάστῳ ἑκάστῳ ἑκάστῳ
40010001 βοτάνην βοτάνην βοτάνην
40010001 ἐν ἐν ἐν
40010001 ἀγρῷ. ἀγρῷ ἀγρῷ
40010002 διότι διότι διότι
40010002 οἱ οἱ οἱ
40010002 ἀποφθεγγόμενοι ἀποφθεγγόμενοι ἀποφθεγγόμενοι
40010002 ἐλάλησαν ἐλάλησαν ἐλάλησαν
40010002 κόπους, κόπους κόπους
40010002 καὶ καὶ καί
40010002 οἱ οἱ οἱ
40010002 μάντεις μάντεις μάντεις
40010002 ὁράσεις ὁράσεις ὁράσεις
40010002 ψευδεῖς, ψευδεῖς ψευδεῖς
40010002 καὶ καὶ καί
40010002 τὰ τὰ τά
40010002 ἐνύπνια ἐνύπνια ἐνύπνια
40010002 ψευδῆ ψευδῆ ψευδῆ
40010002 ἐλάλουν, ἐλάλουν ἐλάλουν
40010002 μάταια μάταια μάταια
40010002 παρεκάλουν· παρεκάλουν παρεκάλουν
40010002 διὰ διὰ διά
40010002 τοῦτο τοῦτο τοῦτο
40010002 ἐξηράνθησαν ἐξηράνθησαν ἐξηράνθησαν
40010002 ὡς ὡς ὡς
40010002 πρόβατα πρόβατα πρόβατα
40010002 καὶ καὶ καί
40010002 ἐκακώθησαν, ἐκακώθησαν ἐκακώθησαν
40010002 διότι διότι διότι
40010002 οὐκ οὐκ οὐ
40010002 ἦν ἦν ἦν
40010002 ἴασις. ἴασις ἴασις
40010003 ἐπὶ ἐπὶ ἐπί
40010003 τοὺς τοὺς τούς
40010003 ποιμένας ποιμένας ποιμένας
40010003 παροξύνθη παροξύνθη παροξύνθη
40010003 ὁ ὁ ὁ
40010003 θυμός θυμός θυμός
40010003 μου, μου μου
40010003 καὶ καὶ καί
40010003 ἐπὶ ἐπὶ ἐπί
40010003 τοὺς τοὺς τούς
40010003 ἀμνοὺς ἀμνοὺς ἀμνούς
40010003 ἐπισκέψομαι· ἐπισκέψομαι ἐπισκέψομαι
40010003 καὶ καὶ καί
40010003 ἐπισκέψεται ἐπισκέψεται ἐπισκέψεται
40010003 Κύριος Κύριος Κύριος
40010003 ὁ ὁ ὁ
40010003 θεὸς θεὸς θεός
40010003 ὁ ὁ ὁ
40010003 παντοκράτωρ παντοκράτωρ παντοκράτωρ
40010003 τὸ τὸ τό
40010003 ποίμνιον ποίμνιον ποίμνιον
40010003 αὐτοῦ αὐτοῦ αὐτοῦ
40010003 τὸν τὸν τόν
40010003 οἶκον οἶκον οἶκον
40010003 Ἰούδα, Ἰούδα Ἰούδα
40010003 καὶ καὶ καί
40010003 τάξει τάξει τάξει
40010003 αὐτοὺς αὐτοὺς αὐτούς
40010003 ὡς ὡς ὡς
40010003 ἵππον ἵππον ἵππον
40010003 εὐπρεπῆ εὐπρεπῆ εὐπρεπῆ
40010003 αὐτοῦ αὐτοῦ αὐτοῦ
40010003 ἐν ἐν ἐν
40010003 πολέμῳ. πολέμῳ πολέμῳ
40010004 καὶ καὶ καί
40010004 ἀπ’ ἀπ’ ἀπό
40010004 αὐτοῦ αὐτοῦ αὐτοῦ
40010004 ἐπέβλεψεν, ἐπέβλεψεν ἐπέβλεψεν
40010004 καὶ καὶ καί
40010004 ἀπ’ ἀπ’ ἀπό
40010004 αὐτοῦ αὐτοῦ αὐτοῦ
40010004 ἔταξεν, ἔταξεν ἔταξεν
40010004 καὶ καὶ καί
40010004 ἀπ’ ἀπ’ ἀπό
40010004 αὐτοῦ αὐτοῦ αὐτοῦ
40010004 τόξον τόξον τόξον
40010004 ἐν ἐν ἐν
40010004 θυμῷ· θυμῷ θυμῷ
40010004 ἀπ’ ἀπ’ ἀπό
40010004 αὐτοῦ αὐτοῦ αὐτοῦ
40010004 ἐξελεύσεται ἐξελεύσεται ἐξελεύσεται
40010004 πᾶς πᾶς πᾶς
40010004 ὁ ὁ ὁ
40010004 ἐξελαύνων ἐξελαύνων ἐξελαύνων
40010004 ἐν ἐν ἐν
40010004 τῷ τῷ τῷ
40010004 αὐτῷ. αὐτῷ αὐτῷ
40010005 καὶ καὶ καί
40010005 ἔσονται ἔσονται ἔσονται
40010005 ὡς ὡς ὡς
40010005 μαχηταὶ μαχηταὶ μαχηταί
40010005 πατοῦντες πατοῦντες πατοῦντες
40010005 πηλὸν πηλὸν πηλόν
40010005 ἐν ἐν ἐν
40010005 ταῖς ταῖς ταῖς
40010005 ὁδοῖς ὁδοῖς ὁδοῖς
40010005 ἐν ἐν ἐν
40010005 πολέμῳ, πολέμῳ πολέμῳ
40010005 καὶ καὶ καί
40010005 παρατάξονται, παρατάξονται παρατάξονται
40010005 διότι διότι διότι
40010005 Κύριος Κύριος Κύριος
40010005 μετ’ μετ’ μετά
40010005 αὐτῶν· αὐτῶν αὐτῶν
40010005 καὶ καὶ καί
40010005 καταισχυνθήσονται καταισχυνθήσονται καταισχυνθήσονται
40010005 ἀναβάται ἀναβάται ἀναβάται
40010005 ἵππων. ἵππων ἵππων
40010006 καὶ καὶ καί
40010006 κατισχύσω κατισχύσω κατισχύσω
40010006 τὸν τὸν τόν
40010006 οἶκον οἶκον οἶκον
40010006 Ἰούδα, Ἰούδα Ἰούδα
40010006 καὶ καὶ καί
40010006 τὸν τὸν τόν
40010006 οἶκον οἶκον οἶκον
40010006 Ἰωσὴφ Ἰωσὴφ Ἰωσήφ
40010006 σώσω, σώσω σώσω
40010006 καὶ καὶ καί
40010006 κατοικιῶ κατοικιῶ κατοικιῶ
40010006 αὐτούς, αὐτούς αὐτούς
40010006 ὅτι ὅτι ὅτι
40010006 ἠγάπησα ἠγάπησα ἠγάπησα
40010006 αὐτούς, αὐτούς αὐτούς
40010006 καὶ καὶ καί
40010006 ἔσονται ἔσονται ἔσονται
40010006 ὃν ὃν ὅν
40010006 τρόπον τρόπον τρόπον
40010006 οὐκ οὐκ οὐ
40010006 ἀπεστρεψάμην ἀπεστρεψάμην ἀπεστρεψάμην
40010006 αὐτούς· αὐτούς αὐτούς
40010006 διότι διότι διότι
40010006 ἐγὼ ἐγὼ ἐγώ
40010006 Κύριος Κύριος Κύριος
40010006 ὁ ὁ ὁ
40010006 θεὸς θεὸς θεός
40010006 αὐτῶν, αὐτῶν αὐτῶν
40010006 καὶ καὶ καί
40010006 ἐπακούσομαι ἐπακούσομαι ἐπακούσομαι
40010006 αὐτοῖς. αὐτοῖς αὐτοῖς
40010007 καὶ καὶ καί
40010007 ἔσονται ἔσονται ἔσονται
40010007 ὡς ὡς ὡς
40010007 μαχηταὶ μαχηταὶ μαχηταί
40010007 τοῦ τοῦ τοῦ
40010007 Ἐφράιμ, Ἐφράιμ Ἐφράιμ
40010007 καὶ καὶ καί
40010007 χαρήσεται χαρήσεται χαρήσεται
40010007 ἡ ἡ ἡ
40010007 καρδία καρδία καρδία
40010007 αὐτῶν αὐτῶν αὐτῶν
40010007 ὡς ὡς ὡς
40010007 ἐν ἐν ἐν
40010007 οἴνῳ· οἴνῳ οἴνῳ
40010007 καὶ καὶ καί
40010007 τὰ τὰ τά
40010007 τέκνα τέκνα τέκνα
40010007 αὐτῶν αὐτῶν αὐτῶν
40010007 ὄψονται ὄψονται ὄψονται
40010007 καὶ καὶ καί
40010007 εὐφρανθήσονται, εὐφρανθήσονται εὐφρανθήσονται
40010007 καὶ καὶ καί
40010007 χαρεῖται χαρεῖται χαρεῖται
40010007 ἡ ἡ ἡ
40010007 καρδία καρδία καρδία
40010007 αὐτῶν αὐτῶν αὐτῶν
40010007 ἐπὶ ἐπὶ ἐπί
40010007 τῷ τῷ τῷ
40010007 κυρίῳ· κυρίῳ κυρίῳ
40010008 σημανῶ σημανῶ σημανῶ
40010008 αὐτοῖς αὐτοῖς αὐτοῖς
40010008 καὶ καὶ καί
40010008 εἰσδέξομαι εἰσδέξομαι εἰσδέξομαι
40010008 αὐτούς, αὐτούς αὐτούς
40010008 διότι διότι διότι
40010008 λυτρώσομαι λυτρώσομαι λυτρώσομαι
40010008 αὐτούς, αὐτούς αὐτούς
40010008 καὶ καὶ καί
40010008 πληθυνθήσονται πληθυνθήσονται πληθυνθήσονται
40010008 καθότι καθότι καθότι
40010008 ἦσαν ἦσαν ἦσαν
40010008 πολλοί· πολλοί πολλοί
40010009 καὶ καὶ καί
40010009 σπερῶ σπερῶ σπερῶ
40010009 αὐτοὺς αὐτοὺς αὐτούς
40010009 ἐν ἐν ἐν
40010009 λαοῖς, λαοῖς λαοῖς
40010009 καὶ καὶ καί
40010009 οἱ οἱ οἱ
40010009 μακρὰν μακρὰν μακράν
40010009 μνησθήσονταί μνησθήσονταί μνησθήσονταί
40010009 μου, μου μου
40010009 ἐκθρέψουσιν ἐκθρέψουσιν ἐκθρέψουσιν
40010009 τὰ τὰ τά
40010009 τέκνα τέκνα τέκνα
40010009 αὐτῶν αὐτῶν αὐτῶν
40010009 καὶ καὶ καί
40010009 ἐπιστρέψουσιν. ἐπιστρέψουσιν ἐπιστρέψουσιν
40010010 καὶ καὶ καί
40010010 ἐπιστρέψω ἐπιστρέψω ἐπιστρέψω
40010010 αὐτοὺς αὐτοὺς αὐτούς
40010010 ἐκ ἐκ ἐκ
40010010 γῆς γῆς γῆς
40010010 Αἰγύπτου, Αἰγύπτου Αἰγύπτου
40010010 καὶ καὶ καί
40010010 ἐξ ἐξ ἐκ
40010010 Ἀσσυρίων Ἀσσυρίων Ἀσσυρίων
40010010 εἰσδέξομαι εἰσδέξομαι εἰσδέξομαι
40010010 αὐτούς, αὐτούς αὐτούς
40010010 καὶ καὶ καί
40010010 εἰς εἰς εἰς
40010010 τὴν τὴν τήν
40010010 Γαλααδῖτιν Γαλααδῖτιν Γαλααδῖτιν
40010010 καὶ καὶ καί
40010010 εἰς εἰς εἰς
40010010 τὸν τὸν τόν
40010010 Λίβανον Λίβανον Λίβανον
40010010 εἰσάξω εἰσάξω εἰσάξω
40010010 αὐτούς, αὐτούς αὐτούς
40010010 καὶ καὶ καί
40010010 οὐ οὐ οὐ
40010010 μὴ μὴ μή
40010010 ὑπολειφθῇ ὑπολειφθῇ ὑπολειφθῇ
40010010 ἐξ ἐξ ἐκ
40010010 αὐτῶν αὐτῶν αὐτῶν
40010010 οὐδὲ οὐδὲ οὐδέ
40010010 εἷς· εἷς εἷς
40010011 καὶ καὶ καί
40010011 διελεύσονται διελεύσονται διελεύσονται
40010011 ἐν ἐν ἐν
40010011 θαλάσσῃ θαλάσσῃ θαλάσσῃ
40010011 στενῇ, στενῇ στενῇ
40010011 καὶ καὶ καί
40010011 πατάξουσιν πατάξουσιν πατάξουσιν
40010011 ἐν ἐν ἐν
40010011 θαλάσσῃ θαλάσσῃ θαλάσσῃ
40010011 κύματα, κύματα κύματα
40010011 καὶ καὶ καί
40010011 ξηρανθήσεται ξηρανθήσεται ξηρανθήσεται
40010011 πάντα πάντα πάντα
40010011 τὰ τὰ τά
40010011 βάθη βάθη βάθη
40010011 ποταμῶν, ποταμῶν ποταμῶν
40010011 καὶ καὶ καί
40010011 ἀφαιρεθήσεται ἀφαιρεθήσεται ἀφαιρεθήσεται
40010011 πᾶσα πᾶσα πᾶσα
40010011 ὕβρις ὕβρις ὕβρις
40010011 Ἀσσυρίων, Ἀσσυρίων Ἀσσυρίων
40010011 καὶ καὶ καί
40010011 σκῆπτρον σκῆπτρον σκῆπτρον
40010011 Αἰγύπτου Αἰγύπτου Αἰγύπτου
40010011 περιαιρεθήσεται. περιαιρεθήσεται περιαιρεθήσεται
40010012 καὶ καὶ καί
40010012 κατισχύσω κατισχύσω κατισχύσω
40010012 αὐτοὺς αὐτοὺς αὐτούς
40010012 ἐν ἐν ἐν
40010012 Κυρίῳ Κυρίῳ Κυρίῳ
40010012 θεῷ θεῷ θεῷ
40010012 αὐτῶν, αὐτῶν αὐτῶν
40010012 καὶ καὶ καί
40010012 ἐν ἐν ἐν
40010012 τῷ τῷ τῷ
40010012 ὀνόματι ὀνόματι ὀνόματι
40010012 αὐτοῦ αὐτοῦ αὐτοῦ
40010012 κατακαυχήσονται, κατακαυχήσονται κατακαυχήσονται
40010012 λέγει λέγει λέγει
40010012 Κύριος. Κύριος Κύριος
40011001 Διάνοιξον Διάνοιξον Διάνοιξον
40011001 ὁ ὁ ὁ
40011001 Λίβανος Λίβανος Λίβανος
40011001 τὰς τὰς τάς
40011001 θύρας θύρας θύρας
40011001 σου, σου σου
40011001 καὶ καὶ καί
40011001 καταφαγέτω καταφαγέτω καταφαγέτω
40011001 πῦρ πῦρ πῦρ
40011001 τὰς τὰς τάς
40011001 κέδρους κέδρους κέδρους
40011001 σου· σου σου
40011002 ὀλολυξάτω ὀλολυξάτω ὀλολυξάτω
40011002 πίτυς, πίτυς πίτυς
40011002 διότι διότι διότι
40011002 πέπτωκεν πέπτωκεν πέπτωκεν
40011002 κέδρος, κέδρος κέδρος
40011002 ὅτι ὅτι ὅτι
40011002 μεγάλως μεγάλως μεγάλως
